,Latest: Time (s),Latest: Pressure (kPa)
1104,2.76,101.997152645
1105,2.7625,101.997152645
1106,2.765,101.997152645
1107,2.7675,101.997152645
1108,2.77,101.997152645
1109,2.7725,102.05708486799999
1110,2.775,101.997152645
1111,2.7775,101.997152645
1112,2.78,101.997152645
1113,2.7825,101.997152645
1114,2.785,102.05708486799999
1115,2.7875,101.997152645
1116,2.79,101.997152645
1117,2.7925,101.997152645
1118,2.795,101.997152645
1119,2.7975,101.997152645
1120,2.8,102.05708486799999
1121,2.8025,102.05708486799999
1122,2.805,102.05708486799999
1123,2.8075,101.997152645
1124,2.81,101.997152645
1125,2.8125,101.997152645
1126,2.815,101.997152645
1127,2.8175,101.997152645
1128,2.82,102.05708486799999
1129,2.8225,101.997152645
1130,2.825,101.997152645
1131,2.8275,101.997152645
1132,2.83,101.997152645
1133,2.8325,101.997152645
1134,2.835,101.997152645
1135,2.8375,102.05708486799999
1136,2.84,102.05708486799999
1137,2.8425,102.05708486799999
1138,2.845,101.997152645
1139,2.8475,101.997152645
1140,2.85,101.997152645
1141,2.8525,101.997152645
1142,2.855,102.05708486799999
1143,2.8575,101.997152645
1144,2.86,101.997152645
1145,2.8625,101.997152645
1146,2.865,101.997152645
1147,2.8675,101.997152645
1148,2.87,102.05708486799999
1149,2.8725,102.05708486799999
1150,2.875,101.997152645
1151,2.8775,101.997152645
1152,2.88,101.997152645
1153,2.8825,101.997152645
1154,2.885,101.997152645
1155,2.8875,101.997152645
1156,2.89,101.997152645
1157,2.8925,101.997152645
1158,2.895,102.05708486799999
1159,2.8975,102.05708486799999
1160,2.9,102.05708486799999
1161,2.9025,101.997152645
1162,2.905,101.997152645
1163,2.9075,101.997152645
1164,2.91,101.997152645
1165,2.9125,101.997152645
1166,2.915,101.997152645
1167,2.9175,101.997152645
1168,2.92,101.997152645
1169,2.9225,101.997152645
1170,2.925,102.05708486799999
1171,2.9275,101.997152645
1172,2.93,101.997152645
1173,2.9325,101.997152645
1174,2.935,102.05708486799999
1175,2.9375,101.997152645
1176,2.94,102.05708486799999
1177,2.9425,101.997152645
1178,2.945,101.997152645
1179,2.9475,101.997152645
1180,2.95,102.05708486799999
1181,2.9525,102.05708486799999
1182,2.955,101.997152645
1183,2.9575,101.997152645
1184,2.96,101.997152645
1185,2.9625,101.997152645
1186,2.965,101.997152645
1187,2.9675,102.05708486799999
1188,2.97,101.997152645
1189,2.9725,101.997152645
1190,2.975,101.997152645
1191,2.9775,101.997152645
1192,2.98,101.997152645
1193,2.9825,101.997152645
1194,2.985,102.05708486799999
1195,2.9875,101.997152645
1196,2.99,101.997152645
1197,2.9925,102.05708486799999
1198,2.995,101.997152645
1199,2.9975,102.05708486799999
1200,3.0,101.997152645
1201,3.0025,101.997152645
1202,3.005,101.997152645
1203,3.0075,102.05708486799999
1204,3.01,102.05708486799999
1205,3.0125,101.997152645
1206,3.015,101.997152645
1207,3.0175,101.997152645
1208,3.02,101.997152645
1209,3.0225,102.05708486799999
1210,3.025,102.05708486799999
1211,3.0275,102.05708486799999
1212,3.03,101.997152645
1213,3.0325,101.997152645
1214,3.035,101.997152645
1215,3.0375,101.997152645
1216,3.04,101.997152645
1217,3.0425,101.997152645
1218,3.045,101.997152645
1219,3.0475,101.997152645
1220,3.05,102.05708486799999
1221,3.0525,101.997152645
1222,3.055,101.997152645
1223,3.0575,101.997152645
1224,3.06,101.997152645
1225,3.0625,102.05708486799999
1226,3.065,102.05708486799999
1227,3.0675,102.05708486799999
1228,3.07,101.997152645
1229,3.0725,101.997152645
1230,3.075,101.997152645
1231,3.0775,101.997152645
1232,3.08,102.05708486799999
1233,3.0825,101.997152645
1234,3.085,101.997152645
1235,3.0875,101.997152645
1236,3.09,101.997152645
1237,3.0925,101.997152645
1238,3.095,101.997152645
1239,3.0975,101.997152645
1240,3.1,101.997152645
1241,3.1025,102.05708486799999
1242,3.105,101.997152645
1243,3.1075,101.997152645
1244,3.11,101.997152645
1245,3.1125,101.997152645
1246,3.115,101.997152645
1247,3.1175,101.997152645
1248,3.12,102.05708486799999
1249,3.1225,102.05708486799999
1250,3.125,102.05708486799999
1251,3.1275,101.997152645
1252,3.13,101.997152645
1253,3.1325,101.997152645
1254,3.135,102.05708486799999
1255,3.1375,102.05708486799999
1256,3.14,101.997152645
1257,3.1425,101.997152645
1258,3.145,102.05708486799999
1259,3.1475,101.997152645
1260,3.15,101.997152645
1261,3.1525,102.05708486799999
1262,3.155,102.05708486799999
1263,3.1575,101.997152645
1264,3.16,101.997152645
1265,3.1625,102.05708486799999
1266,3.165,102.05708486799999
1267,3.1675,101.997152645
1268,3.17,101.997152645
1269,3.1725,102.05708486799999
1270,3.175,102.05708486799999
1271,3.1775,102.05708486799999
1272,3.18,101.997152645
1273,3.1825,101.997152645
1274,3.185,101.997152645
1275,3.1875,101.997152645
1276,3.19,102.05708486799999
1277,3.1925,102.05708486799999
1278,3.195,101.997152645
1279,3.1975,101.997152645
1280,3.2,101.997152645
1281,3.2025,101.997152645
1282,3.205,101.997152645
1283,3.2075,102.05708486799999
1284,3.21,101.997152645
1285,3.2125,102.05708486799999
1286,3.215,102.05708486799999
1287,3.2175,102.05708486799999
1288,3.22,102.05708486799999
1289,3.2225,101.997152645
1290,3.225,101.997152645
1291,3.2275,101.997152645
1292,3.23,102.05708486799999
1293,3.2325,102.05708486799999
1294,3.235,102.05708486799999
1295,3.2375,102.05708486799999
1296,3.24,101.997152645
1297,3.2425,101.997152645
1298,3.245,101.997152645
1299,3.2475,102.05708486799999
1300,3.25,101.997152645
1301,3.2525,102.05708486799999
1302,3.255,101.997152645
1303,3.2575,101.997152645
1304,3.26,101.997152645
1305,3.2625,101.997152645
1306,3.265,101.997152645
1307,3.2675,102.05708486799999
1308,3.27,101.997152645
1309,3.2725,102.05708486799999
1310,3.275,102.05708486799999
1311,3.2775,101.997152645
1312,3.28,101.997152645
1313,3.2825,101.997152645
1314,3.285,101.997152645
1315,3.2875,102.05708486799999
1316,3.29,102.120762855
1317,3.2925,102.05708486799999
1318,3.295,102.05708486799999
1319,3.2975,102.05708486799999
1320,3.3,101.997152645
1321,3.3025,101.997152645
1322,3.305,102.05708486799999
1323,3.3075,101.997152645
1324,3.31,101.997152645
1325,3.3125,102.05708486799999
1326,3.315,101.997152645
1327,3.3175,102.05708486799999
1328,3.32,102.05708486799999
1329,3.3225,102.05708486799999
1330,3.325,102.05708486799999
1331,3.3275,102.05708486799999
1332,3.33,102.05708486799999
1333,3.3325,102.05708486799999
1334,3.335,101.997152645
1335,3.3375,101.997152645
1336,3.34,101.997152645
1337,3.3425,101.997152645
1338,3.345,102.120762855
1339,3.3475,102.05708486799999
1340,3.35,102.05708486799999
1341,3.3525,101.997152645
1342,3.355,102.05708486799999
1343,3.3575,101.997152645
1344,3.36,102.05708486799999
1345,3.3625,102.05708486799999
1346,3.365,102.05708486799999
1347,3.3675,102.05708486799999
1348,3.37,101.997152645
1349,3.3725,101.997152645
1350,3.375,101.997152645
1351,3.3775,102.05708486799999
1352,3.38,102.05708486799999
1353,3.3825,101.997152645
1354,3.385,102.05708486799999
1355,3.3875,102.05708486799999
1356,3.39,101.997152645
1357,3.3925,102.05708486799999
1358,3.395,101.997152645
1359,3.3975,101.997152645
1360,3.4,102.05708486799999
1361,3.4025,102.120762855
1362,3.405,102.05708486799999
1363,3.4075,102.05708486799999
1364,3.41,102.05708486799999
1365,3.4125,102.05708486799999
1366,3.415,102.05708486799999
1367,3.4175,101.997152645
1368,3.42,102.05708486799999
1369,3.4225,102.05708486799999
1370,3.425,102.05708486799999
1371,3.4275,102.05708486799999
1372,3.43,101.997152645
1373,3.4325,101.997152645
1374,3.435,102.05708486799999
1375,3.4375,102.05708486799999
1376,3.44,101.997152645
1377,3.4425,101.997152645
1378,3.445,102.05708486799999
1379,3.4475,102.05708486799999
1380,3.45,102.05708486799999
1381,3.4525,101.997152645
1382,3.455,102.05708486799999
1383,3.4575,102.05708486799999
1384,3.46,102.120762855
1385,3.4625,102.120762855
1386,3.465,101.997152645
1387,3.4675,101.997152645
1388,3.47,102.05708486799999
1389,3.4725,101.997152645
1390,3.475,102.05708486799999
1391,3.4775,102.05708486799999
1392,3.48,101.997152645
1393,3.4825,101.997152645
1394,3.485,102.05708486799999
1395,3.4875,102.05708486799999
1396,3.49,102.05708486799999
1397,3.4925,102.120762855
1398,3.495,102.05708486799999
1399,3.4975,102.05708486799999
1400,3.5,102.05708486799999
1401,3.5025,102.05708486799999
1402,3.505,101.997152645
1403,3.5075,101.997152645
1404,3.51,101.997152645
1405,3.5125,102.05708486799999
1406,3.515,102.120762855
1407,3.5175,102.120762855
1408,3.52,102.05708486799999
1409,3.5225,102.05708486799999
1410,3.525,101.997152645
1411,3.5275,101.997152645
1412,3.53,102.05708486799999
1413,3.5325,102.05708486799999
1414,3.535,102.05708486799999
1415,3.5375,101.997152645
1416,3.54,101.997152645
1417,3.5425,101.997152645
1418,3.545,102.05708486799999
1419,3.5475,102.05708486799999
1420,3.55,102.05708486799999
1421,3.5525,102.05708486799999
1422,3.555,102.120762855
1423,3.5575,102.05708486799999
1424,3.56,102.05708486799999
1425,3.5625,102.05708486799999
1426,3.565,102.05708486799999
1427,3.5675,101.997152645
1428,3.57,102.05708486799999
1429,3.5725,102.120762855
1430,3.575,102.05708486799999
1431,3.5775,102.05708486799999
1432,3.58,102.05708486799999
1433,3.5825,102.05708486799999
1434,3.585,101.997152645
1435,3.5875,102.05708486799999
1436,3.59,102.05708486799999
1437,3.5925,102.05708486799999
1438,3.595,102.05708486799999
1439,3.5975,102.05708486799999
1440,3.6,101.997152645
1441,3.6025,102.05708486799999
1442,3.605,102.05708486799999
1443,3.6075,102.05708486799999
1444,3.61,102.05708486799999
1445,3.6125,102.120762855
1446,3.615,102.05708486799999
1447,3.6175,102.05708486799999
1448,3.62,102.05708486799999
1449,3.6225,102.05708486799999
1450,3.625,102.05708486799999
1451,3.6275,102.05708486799999
1452,3.63,102.120762855
1453,3.6325,102.05708486799999
1454,3.635,102.05708486799999
1455,3.6375,102.05708486799999
1456,3.64,102.05708486799999
1457,3.6425,102.05708486799999
1458,3.645,102.120762855
1459,3.6475,102.120762855
1460,3.65,102.05708486799999
1461,3.6525,102.05708486799999
1462,3.655,102.05708486799999
1463,3.6575,102.05708486799999
1464,3.66,102.05708486799999
1465,3.6625,102.05708486799999
1466,3.665,102.05708486799999
1467,3.6675,102.120762855
1468,3.67,102.05708486799999
1469,3.6725,102.05708486799999
1470,3.675,102.05708486799999
1471,3.6775,101.997152645
1472,3.68,102.05708486799999
1473,3.6825,102.05708486799999
1474,3.685,102.120762855
1475,3.6875,102.05708486799999
1476,3.69,102.120762855
1477,3.6925,102.05708486799999
1478,3.695,102.05708486799999
1479,3.6975,102.05708486799999
1480,3.7,102.05708486799999
1481,3.7025,102.120762855
1482,3.705,102.120762855
1483,3.7075,102.05708486799999
1484,3.71,102.05708486799999
1485,3.7125,102.05708486799999
1486,3.715,102.120762855
1487,3.7175,102.05708486799999
1488,3.72,102.120762855
1489,3.7225,102.120762855
1490,3.725,102.05708486799999
1491,3.7275,102.120762855
1492,3.73,102.120762855
1493,3.7325,102.05708486799999
1494,3.735,102.05708486799999
1495,3.7375,102.05708486799999
1496,3.74,102.05708486799999
1497,3.7425,102.120762855
1498,3.745,102.120762855
1499,3.7475,102.120762855
1500,3.75,102.120762855
1501,3.7525,102.05708486799999
1502,3.755,102.05708486799999
1503,3.7575,102.05708486799999
1504,3.76,102.05708486799999
1505,3.7625,102.05708486799999
1506,3.765,102.05708486799999
1507,3.7675,102.05708486799999
1508,3.77,102.05708486799999
1509,3.7725,102.05708486799999
1510,3.775,102.05708486799999
1511,3.7775,102.05708486799999
1512,3.78,102.120762855
1513,3.7825,102.05708486799999
1514,3.785,102.120762855
1515,3.7875,102.120762855
1516,3.79,102.05708486799999
1517,3.7925,102.05708486799999
1518,3.795,102.05708486799999
1519,3.7975,102.05708486799999
1520,3.8,102.120762855
1521,3.8025,102.120762855
1522,3.805,102.120762855
1523,3.8075,102.05708486799999
1524,3.81,102.05708486799999
1525,3.8125,102.120762855
1526,3.815,102.120762855
1527,3.8175,102.120762855
1528,3.82,102.120762855
1529,3.8225,102.05708486799999
1530,3.825,102.05708486799999
1531,3.8275,102.05708486799999
1532,3.83,102.120762855
1533,3.8325,102.05708486799999
1534,3.835,102.120762855
1535,3.8375,102.120762855
1536,3.84,102.120762855
1537,3.8425,102.05708486799999
1538,3.845,102.120762855
1539,3.8475,102.120762855
1540,3.85,102.05708486799999
1541,3.8525,102.05708486799999
1542,3.855,102.120762855
1543,3.8575,102.120762855
1544,3.86,102.120762855
1545,3.8625,102.05708486799999
1546,3.865,102.05708486799999
1547,3.8675,102.05708486799999
1548,3.87,102.05708486799999
1549,3.8725,102.05708486799999
1550,3.875,102.120762855
1551,3.8775,102.120762855
1552,3.88,102.120762855
1553,3.8825,102.120762855
1554,3.885,102.05708486799999
1555,3.8875,102.120762855
1556,3.89,102.120762855
1557,3.8925,102.120762855
1558,3.895,102.120762855
1559,3.8975,102.120762855
1560,3.9,102.120762855
1561,3.9025,102.120762855
1562,3.905,102.120762855
1563,3.9075,102.05708486799999
1564,3.91,102.05708486799999
1565,3.9125,102.120762855
1566,3.915,102.120762855
1567,3.9175,102.120762855
1568,3.92,102.05708486799999
1569,3.9225,102.120762855
1570,3.925,102.05708486799999
1571,3.9275,102.120762855
1572,3.93,102.120762855
1573,3.9325,102.120762855
1574,3.935,102.05708486799999
1575,3.9375,102.05708486799999
1576,3.94,102.120762855
1577,3.9425,102.05708486799999
1578,3.945,102.120762855
1579,3.9475,102.120762855
1580,3.95,102.120762855
1581,3.9525,102.120762855
1582,3.955,102.120762855
1583,3.9575,102.120762855
1584,3.96,102.120762855
1585,3.9625,102.05708486799999
1586,3.965,102.05708486799999
1587,3.9675,102.120762855
1588,3.97,102.120762855
1589,3.9725,102.120762855
1590,3.975,102.120762855
1591,3.9775,102.05708486799999
1592,3.98,102.120762855
1593,3.9825,102.05708486799999
1594,3.985,102.120762855
1595,3.9875,102.120762855
1596,3.99,102.120762855
1597,3.9925,102.05708486799999
1598,3.995,102.05708486799999
1599,3.9975,102.05708486799999
1600,4.0,102.05708486799999
1601,4.0025,102.05708486799999
1602,4.005,102.120762855
1603,4.0075,102.120762855
1604,4.01,102.120762855
1605,4.0125,102.120762855
1606,4.015,102.120762855
1607,4.0175,102.120762855
1608,4.02,102.05708486799999
1609,4.0225,102.05708486799999
1610,4.025,102.05708486799999
1611,4.0275,102.120762855
1612,4.03,102.120762855
1613,4.0325,102.120762855
1614,4.035,102.120762855
1615,4.0375,102.120762855
1616,4.04,102.120762855
1617,4.0425,102.05708486799999
1618,4.045,102.120762855
1619,4.0475,102.120762855
1620,4.05,102.120762855
1621,4.0525,102.120762855
1622,4.055,102.05708486799999
1623,4.0575,102.05708486799999
1624,4.06,102.05708486799999
1625,4.0625,102.120762855
1626,4.065,102.120762855
1627,4.0675,102.120762855
1628,4.07,102.120762855
1629,4.0725,102.120762855
1630,4.075,102.05708486799999
1631,4.0775,102.05708486799999
1632,4.08,102.05708486799999
1633,4.0825,102.05708486799999
1634,4.085,102.120762855
1635,4.0875,102.120762855
1636,4.09,102.120762855
1637,4.0925,102.120762855
1638,4.095,102.120762855
1639,4.0975,102.05708486799999
1640,4.1,102.120762855
1641,4.1025,102.120762855
1642,4.105,102.120762855
1643,4.1075,102.05708486799999
1644,4.11,102.05708486799999
1645,4.1125,102.120762855
1646,4.115,102.120762855
1647,4.1175,102.120762855
1648,4.12,102.05708486799999
1649,4.1225,102.120762855
1650,4.125,102.120762855
1651,4.1275,102.120762855
1652,4.13,102.120762855
1653,4.1325,102.120762855
1654,4.135,102.05708486799999
1655,4.1375,102.05708486799999
1656,4.14,102.120762855
1657,4.1425,102.120762855
1658,4.145,102.120762855
1659,4.1475,102.120762855
1660,4.15,102.120762855
1661,4.1525,102.120762855
1662,4.155,102.120762855
1663,4.1575,102.120762855
1664,4.16,102.120762855
1665,4.1625,102.120762855
1666,4.165,102.120762855
1667,4.1675,102.05708486799999
1668,4.17,102.120762855
1669,4.1725,102.120762855
1670,4.175,102.120762855
1671,4.1775,102.120762855
1672,4.18,102.120762855
1673,4.1825,102.120762855
1674,4.185,102.120762855
1675,4.1875,102.120762855
1676,4.19,102.120762855
1677,4.1925,102.120762855
1678,4.195,102.120762855
1679,4.1975,102.120762855
1680,4.2,102.120762855
1681,4.2025,102.120762855
1682,4.205,102.120762855
1683,4.2075,102.120762855
1684,4.21,102.120762855
1685,4.2125,102.05708486799999
1686,4.215,102.120762855
1687,4.2175,102.120762855
1688,4.22,102.120762855
1689,4.2225,102.120762855
1690,4.225,102.120762855
1691,4.2275,102.120762855
1692,4.23,102.120762855
1693,4.2325,102.120762855
1694,4.235,102.05708486799999
1695,4.2375,102.120762855
1696,4.24,102.120762855
1697,4.2425,102.120762855
1698,4.245,102.120762855
1699,4.2475,102.120762855
1700,4.25,102.120762855
1701,4.2525,102.120762855
1702,4.255,102.120762855
1703,4.2575,102.120762855
1704,4.26,102.120762855
1705,4.2625,102.120762855
1706,4.265,102.120762855
1707,4.2675,102.120762855
1708,4.27,102.120762855
1709,4.2725,102.120762855
1710,4.275,102.120762855
1711,4.2775,102.120762855
1712,4.28,102.120762855
1713,4.2825,102.120762855
1714,4.285,102.120762855
1715,4.2875,102.120762855
1716,4.29,102.120762855
1717,4.2925,102.120762855
1718,4.295,102.120762855
1719,4.2975,102.120762855
1720,4.3,102.120762855
1721,4.3025,102.120762855
1722,4.305,102.120762855
1723,4.3075,102.120762855
1724,4.31,102.05708486799999
1725,4.3125,102.120762855
1726,4.315,102.120762855
1727,4.3175,102.120762855
1728,4.32,102.120762855
1729,4.3225,102.120762855
1730,4.325,102.120762855
1731,4.3275,102.120762855
1732,4.33,102.120762855
1733,4.3325,102.120762855
1734,4.335,102.120762855
1735,4.3375,102.120762855
1736,4.34,102.120762855
1737,4.3425,102.120762855
1738,4.345,102.05708486799999
1739,4.3475,102.120762855
1740,4.35,102.120762855
1741,4.3525,102.120762855
1742,4.355,102.120762855
1743,4.3575,102.120762855
1744,4.36,102.120762855
1745,4.3625,102.120762855
1746,4.365,102.120762855
1747,4.3675,102.120762855
1748,4.37,102.120762855
1749,4.3725,102.120762855
1750,4.375,102.120762855
1751,4.3775,102.120762855
1752,4.38,102.120762855
1753,4.3825,102.120762855
1754,4.385,102.120762855
1755,4.3875,102.120762855
1756,4.39,102.120762855
1757,4.3925,102.120762855
1758,4.395,102.120762855
1759,4.3975,102.120762855
1760,4.4,102.120762855
1761,4.4025,102.120762855
1762,4.405,102.05708486799999
1763,4.4075,102.120762855
1764,4.41,102.120762855
1765,4.4125,102.120762855
1766,4.415,102.120762855
1767,4.4175,102.120762855
1768,4.42,102.120762855
1769,4.4225,102.120762855
1770,4.425,102.120762855
1771,4.4275,102.120762855
1772,4.43,102.120762855
