,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
33630,33630,84.075,192.846911743
33631,33631,84.0775,192.846911743
33632,33632,84.08,192.846911743
33633,33633,84.0825,192.846911743
33634,33634,84.085,192.846911743
33635,33635,84.0875,192.846911743
33636,33636,84.09,192.846911743
33637,33637,84.0925,192.846911743
33638,33638,84.095,192.783233756
33639,33639,84.0975,192.846911743
33640,33640,84.1,192.846911743
33641,33641,84.1025,192.846911743
33642,33642,84.105,192.846911743
33643,33643,84.1075,192.846911743
33644,33644,84.11,192.783233756
33645,33645,84.1125,192.846911743
33646,33646,84.115,192.783233756
33647,33647,84.1175,192.846911743
33648,33648,84.12,192.846911743
33649,33649,84.1225,192.846911743
33650,33650,84.125,192.846911743
33651,33651,84.1275,192.846911743
33652,33652,84.13,192.846911743
33653,33653,84.1325,192.846911743
33654,33654,84.135,192.846911743
33655,33655,84.1375,192.783233756
33656,33656,84.14,192.783233756
33657,33657,84.1425,192.846911743
33658,33658,84.145,192.846911743
33659,33659,84.1475,192.846911743
33660,33660,84.15,192.846911743
33661,33661,84.1525,192.846911743
33662,33662,84.155,192.846911743
33663,33663,84.1575,192.846911743
33664,33664,84.16,192.846911743
33665,33665,84.1625,192.846911743
33666,33666,84.165,192.846911743
33667,33667,84.1675,192.846911743
33668,33668,84.17,192.846911743
33669,33669,84.1725,192.846911743
33670,33670,84.175,192.783233756
33671,33671,84.1775,192.846911743
33672,33672,84.18,192.846911743
33673,33673,84.1825,192.846911743
33674,33674,84.185,192.846911743
33675,33675,84.1875,192.846911743
33676,33676,84.19,192.783233756
33677,33677,84.1925,192.846911743
33678,33678,84.195,192.846911743
33679,33679,84.1975,192.846911743
33680,33680,84.2,192.846911743
33681,33681,84.2025,192.846911743
33682,33682,84.205,192.846911743
33683,33683,84.2075,192.846911743
33684,33684,84.21,192.846911743
33685,33685,84.2125,192.846911743
33686,33686,84.215,192.846911743
33687,33687,84.2175,192.846911743
33688,33688,84.22,192.846911743
33689,33689,84.2225,192.846911743
33690,33690,84.225,192.846911743
33691,33691,84.2275,192.846911743
33692,33692,84.23,192.846911743
33693,33693,84.2325,192.783233756
33694,33694,84.235,192.846911743
33695,33695,84.2375,192.846911743
33696,33696,84.24,192.846911743
33697,33697,84.2425,192.846911743
33698,33698,84.245,192.846911743
33699,33699,84.2475,192.846911743
33700,33700,84.25,192.846911743
33701,33701,84.2525,192.846911743
33702,33702,84.255,192.846911743
33703,33703,84.2575,192.846911743
33704,33704,84.26,192.846911743
33705,33705,84.2625,192.846911743
33706,33706,84.265,192.846911743
33707,33707,84.2675,192.846911743
33708,33708,84.27,192.846911743
33709,33709,84.2725,192.846911743
33710,33710,84.275,192.846911743
33711,33711,84.2775,192.846911743
33712,33712,84.28,192.846911743
33713,33713,84.2825,192.846911743
33714,33714,84.285,192.846911743
33715,33715,84.2875,192.846911743
33716,33716,84.29,192.846911743
33717,33717,84.2925,192.846911743
33718,33718,84.295,192.846911743
33719,33719,84.2975,192.846911743
33720,33720,84.3,192.846911743
33721,33721,84.3025,192.846911743
33722,33722,84.305,192.846911743
33723,33723,84.3075,192.846911743
33724,33724,84.31,192.783233756
33725,33725,84.3125,192.783233756
33726,33726,84.315,192.783233756
33727,33727,84.3175,192.846911743
33728,33728,84.32,192.846911743
33729,33729,84.3225,192.846911743
33730,33730,84.325,192.846911743
33731,33731,84.3275,192.846911743
33732,33732,84.33,192.846911743
33733,33733,84.3325,192.846911743
33734,33734,84.335,192.846911743
33735,33735,84.3375,192.846911743
33736,33736,84.34,192.846911743
33737,33737,84.3425,192.846911743
33738,33738,84.345,192.846911743
33739,33739,84.3475,192.783233756
33740,33740,84.35,192.846911743
33741,33741,84.3525,192.846911743
33742,33742,84.355,192.846911743
33743,33743,84.3575,192.846911743
33744,33744,84.36,192.846911743
33745,33745,84.3625,192.846911743
33746,33746,84.365,192.783233756
33747,33747,84.3675,192.846911743
33748,33748,84.37,192.846911743
33749,33749,84.3725,192.783233756
33750,33750,84.375,192.846911743
33751,33751,84.3775,192.783233756
33752,33752,84.38,192.783233756
33753,33753,84.3825,192.846911743
33754,33754,84.385,192.846911743
33755,33755,84.3875,192.783233756
33756,33756,84.39,192.846911743
33757,33757,84.3925,192.846911743
33758,33758,84.395,192.783233756
33759,33759,84.3975,192.846911743
33760,33760,84.4,192.846911743
33761,33761,84.4025,192.846911743
33762,33762,84.405,192.846911743
33763,33763,84.4075,192.783233756
33764,33764,84.41,192.846911743
33765,33765,84.4125,192.846911743
33766,33766,84.415,192.846911743
33767,33767,84.4175,192.846911743
33768,33768,84.42,192.846911743
33769,33769,84.4225,192.846911743
33770,33770,84.425,192.846911743
33771,33771,84.4275,192.846911743
33772,33772,84.43,192.783233756
33773,33773,84.4325,192.783233756
33774,33774,84.435,192.783233756
33775,33775,84.4375,192.846911743
33776,33776,84.44,192.846911743
33777,33777,84.4425,192.783233756
33778,33778,84.445,192.783233756
33779,33779,84.4475,192.783233756
33780,33780,84.45,192.783233756
33781,33781,84.4525,192.846911743
33782,33782,84.455,192.846911743
33783,33783,84.4575,192.846911743
33784,33784,84.46,192.846911743
33785,33785,84.4625,192.846911743
33786,33786,84.465,192.783233756
33787,33787,84.4675,192.783233756
33788,33788,84.47,192.783233756
33789,33789,84.4725,192.846911743
33790,33790,84.475,192.783233756
33791,33791,84.4775,192.846911743
33792,33792,84.48,192.846911743
33793,33793,84.4825,192.846911743
33794,33794,84.485,192.846911743
33795,33795,84.4875,192.783233756
33796,33796,84.49,192.783233756
33797,33797,84.4925,192.846911743
33798,33798,84.495,192.846911743
33799,33799,84.4975,192.846911743
33800,33800,84.5,192.846911743
33801,33801,84.5025,192.846911743
33802,33802,84.505,192.783233756
33803,33803,84.5075,192.846911743
33804,33804,84.51,192.846911743
33805,33805,84.5125,192.846911743
33806,33806,84.515,192.846911743
33807,33807,84.5175,192.846911743
33808,33808,84.52,192.846911743
33809,33809,84.5225,192.783233756
33810,33810,84.525,192.783233756
33811,33811,84.5275,192.846911743
33812,33812,84.53,192.783233756
33813,33813,84.5325,192.846911743
33814,33814,84.535,192.846911743
33815,33815,84.5375,192.846911743
33816,33816,84.54,192.846911743
33817,33817,84.5425,192.846911743
33818,33818,84.545,192.783233756
33819,33819,84.5475,192.846911743
33820,33820,84.55,192.846911743
33821,33821,84.5525,192.783233756
33822,33822,84.555,192.846911743
33823,33823,84.5575,192.846911743
33824,33824,84.56,192.846911743
33825,33825,84.5625,192.846911743
33826,33826,84.565,192.846911743
33827,33827,84.5675,192.783233756
33828,33828,84.57,192.846911743
33829,33829,84.5725,192.846911743
33830,33830,84.575,192.846911743
33831,33831,84.5775,192.846911743
33832,33832,84.58,192.783233756
33833,33833,84.5825,192.783233756
33834,33834,84.585,192.783233756
33835,33835,84.5875,192.846911743
33836,33836,84.59,192.783233756
33837,33837,84.5925,192.783233756
33838,33838,84.595,192.846911743
33839,33839,84.5975,192.846911743
33840,33840,84.6,192.846911743
33841,33841,84.6025,192.783233756
33842,33842,84.605,192.783233756
33843,33843,84.6075,192.846911743
33844,33844,84.61,192.783233756
33845,33845,84.6125,192.783233756
33846,33846,84.615,192.846911743
33847,33847,84.6175,192.846911743
33848,33848,84.62,192.783233756
33849,33849,84.6225,192.846911743
33850,33850,84.625,192.783233756
33851,33851,84.6275,192.783233756
33852,33852,84.63,192.783233756
33853,33853,84.6325,192.846911743
33854,33854,84.635,192.846911743
33855,33855,84.6375,192.783233756
33856,33856,84.64,192.783233756
33857,33857,84.6425,192.783233756
33858,33858,84.645,192.846911743
33859,33859,84.6475,192.846911743
33860,33860,84.65,192.783233756
33861,33861,84.6525,192.846911743
33862,33862,84.655,192.846911743
33863,33863,84.6575,192.846911743
33864,33864,84.66,192.783233756
33865,33865,84.6625,192.783233756
33866,33866,84.665,192.783233756
33867,33867,84.6675,192.783233756
33868,33868,84.67,192.846911743
33869,33869,84.6725,192.783233756
33870,33870,84.675,192.846911743
33871,33871,84.6775,192.846911743
33872,33872,84.68,192.846911743
33873,33873,84.6825,192.783233756
33874,33874,84.685,192.846911743
33875,33875,84.6875,192.783233756
33876,33876,84.69,192.846911743
33877,33877,84.6925,192.846911743
33878,33878,84.695,192.846911743
33879,33879,84.6975,192.783233756
33880,33880,84.7,192.846911743
33881,33881,84.7025,192.846911743
33882,33882,84.705,192.846911743
33883,33883,84.7075,192.846911743
33884,33884,84.71,192.846911743
33885,33885,84.7125,192.783233756
33886,33886,84.715,192.846911743
33887,33887,84.7175,192.783233756
33888,33888,84.72,192.783233756
33889,33889,84.7225,192.783233756
33890,33890,84.725,192.783233756
33891,33891,84.7275,192.783233756
33892,33892,84.73,192.783233756
33893,33893,84.7325,192.846911743
33894,33894,84.735,192.846911743
33895,33895,84.7375,192.783233756
33896,33896,84.74,192.783233756
33897,33897,84.7425,192.783233756
33898,33898,84.745,192.783233756
33899,33899,84.7475,192.846911743
33900,33900,84.75,192.783233756
33901,33901,84.7525,192.846911743
33902,33902,84.755,192.846911743
33903,33903,84.7575,192.846911743
33904,33904,84.76,192.783233756
33905,33905,84.7625,192.846911743
33906,33906,84.765,192.846911743
33907,33907,84.7675,192.846911743
33908,33908,84.77,192.846911743
33909,33909,84.7725,192.846911743
33910,33910,84.775,192.846911743
33911,33911,84.7775,192.846911743
33912,33912,84.78,192.783233756
33913,33913,84.7825,192.783233756
33914,33914,84.785,192.783233756
33915,33915,84.7875,192.783233756
33916,33916,84.79,192.783233756
33917,33917,84.7925,192.846911743
33918,33918,84.795,192.783233756
33919,33919,84.7975,192.846911743
33920,33920,84.8,192.783233756
33921,33921,84.8025,192.783233756
33922,33922,84.805,192.846911743
33923,33923,84.8075,192.846911743
33924,33924,84.81,192.846911743
33925,33925,84.8125,192.783233756
33926,33926,84.815,192.783233756
33927,33927,84.8175,192.783233756
33928,33928,84.82,192.846911743
33929,33929,84.8225,192.783233756
33930,33930,84.825,192.783233756
33931,33931,84.8275,192.783233756
33932,33932,84.83,192.783233756
33933,33933,84.8325,192.783233756
33934,33934,84.835,192.783233756
33935,33935,84.8375,192.846911743
33936,33936,84.84,192.783233756
33937,33937,84.8425,192.783233756
33938,33938,84.845,192.846911743
33939,33939,84.8475,192.783233756
33940,33940,84.85,192.846911743
33941,33941,84.8525,192.846911743
33942,33942,84.855,192.783233756
33943,33943,84.8575,192.783233756
33944,33944,84.86,192.783233756
33945,33945,84.8625,192.783233756
33946,33946,84.865,192.846911743
33947,33947,84.8675,192.846911743
33948,33948,84.87,192.783233756
33949,33949,84.8725,192.783233756
33950,33950,84.875,192.783233756
33951,33951,84.8775,192.783233756
33952,33952,84.88,192.783233756
33953,33953,84.8825,192.846911743
33954,33954,84.885,192.846911743
33955,33955,84.8875,192.846911743
33956,33956,84.89,192.783233756
33957,33957,84.8925,192.783233756
33958,33958,84.895,192.783233756
33959,33959,84.8975,192.783233756
33960,33960,84.9,192.783233756
33961,33961,84.9025,192.783233756
33962,33962,84.905,192.783233756
33963,33963,84.9075,192.783233756
33964,33964,84.91,192.783233756
33965,33965,84.9125,192.783233756
33966,33966,84.915,192.783233756
33967,33967,84.9175,192.846911743
33968,33968,84.92,192.846911743
33969,33969,84.9225,192.846911743
33970,33970,84.925,192.846911743
33971,33971,84.9275,192.846911743
33972,33972,84.93,192.846911743
33973,33973,84.9325,192.783233756
33974,33974,84.935,192.783233756
33975,33975,84.9375,192.846911743
33976,33976,84.94,192.783233756
33977,33977,84.9425,192.783233756
33978,33978,84.945,192.846911743
33979,33979,84.9475,192.783233756
33980,33980,84.95,192.783233756
33981,33981,84.9525,192.846911743
33982,33982,84.955,192.783233756
33983,33983,84.9575,192.783233756
33984,33984,84.96,192.783233756
33985,33985,84.9625,192.783233756
33986,33986,84.965,192.783233756
33987,33987,84.9675,192.846911743
33988,33988,84.97,192.846911743
33989,33989,84.9725,192.783233756
33990,33990,84.975,192.783233756
33991,33991,84.9775,192.783233756
33992,33992,84.98,192.783233756
33993,33993,84.9825,192.783233756
33994,33994,84.985,192.846911743
33995,33995,84.9875,192.783233756
33996,33996,84.99,192.783233756
33997,33997,84.9925,192.783233756
33998,33998,84.995,192.846911743
33999,33999,84.9975,192.783233756
34000,34000,85.0,192.783233756
34001,34001,85.0025,192.783233756
34002,34002,85.005,192.783233756
34003,34003,85.0075,192.846911743
34004,34004,85.01,192.846911743
34005,34005,85.0125,192.783233756
34006,34006,85.015,192.783233756
34007,34007,85.0175,192.783233756
34008,34008,85.02,192.783233756
34009,34009,85.0225,192.783233756
34010,34010,85.025,192.783233756
34011,34011,85.0275,192.783233756
34012,34012,85.03,192.783233756
34013,34013,85.0325,192.783233756
34014,34014,85.035,192.783233756
34015,34015,85.0375,192.783233756
34016,34016,85.04,192.783233756
34017,34017,85.0425,192.846911743
34018,34018,85.045,192.846911743
34019,34019,85.0475,192.783233756
34020,34020,85.05,192.783233756
34021,34021,85.0525,192.783233756
34022,34022,85.055,192.783233756
34023,34023,85.0575,192.783233756
34024,34024,85.06,192.783233756
34025,34025,85.0625,192.783233756
34026,34026,85.065,192.846911743
34027,34027,85.0675,192.846911743
34028,34028,85.07,192.783233756
34029,34029,85.0725,192.783233756
34030,34030,85.075,192.783233756
34031,34031,85.0775,192.783233756
34032,34032,85.08,192.783233756
34033,34033,85.0825,192.783233756
34034,34034,85.085,192.783233756
34035,34035,85.0875,192.783233756
34036,34036,85.09,192.783233756
34037,34037,85.0925,192.783233756
34038,34038,85.095,192.783233756
34039,34039,85.0975,192.783233756
34040,34040,85.1,192.846911743
34041,34041,85.1025,192.846911743
34042,34042,85.105,192.783233756
34043,34043,85.1075,192.783233756
34044,34044,85.11,192.783233756
34045,34045,85.1125,192.846911743
34046,34046,85.115,192.783233756
34047,34047,85.1175,192.783233756
34048,34048,85.12,192.846911743
34049,34049,85.1225,192.783233756
34050,34050,85.125,192.783233756
34051,34051,85.1275,192.783233756
34052,34052,85.13,192.783233756
34053,34053,85.1325,192.783233756
34054,34054,85.135,192.846911743
34055,34055,85.1375,192.783233756
34056,34056,85.14,192.783233756
34057,34057,85.1425,192.846911743
34058,34058,85.145,192.783233756
34059,34059,85.1475,192.783233756
34060,34060,85.15,192.783233756
34061,34061,85.1525,192.783233756
34062,34062,85.155,192.783233756
34063,34063,85.1575,192.846911743
34064,34064,85.16,192.846911743
34065,34065,85.1625,192.783233756
34066,34066,85.165,192.783233756
34067,34067,85.1675,192.783233756
34068,34068,85.17,192.846911743
34069,34069,85.1725,192.783233756
34070,34070,85.175,192.783233756
34071,34071,85.1775,192.783233756
34072,34072,85.18,192.783233756
34073,34073,85.1825,192.846911743
34074,34074,85.185,192.783233756
34075,34075,85.1875,192.783233756
34076,34076,85.19,192.783233756
34077,34077,85.1925,192.783233756
34078,34078,85.195,192.783233756
34079,34079,85.1975,192.783233756
34080,34080,85.2,192.783233756
34081,34081,85.2025,192.846911743
34082,34082,85.205,192.783233756
34083,34083,85.2075,192.783233756
34084,34084,85.21,192.783233756
34085,34085,85.2125,192.783233756
34086,34086,85.215,192.846911743
34087,34087,85.2175,192.846911743
34088,34088,85.22,192.783233756
34089,34089,85.2225,192.783233756
34090,34090,85.225,192.783233756
34091,34091,85.2275,192.783233756
34092,34092,85.23,192.846911743
34093,34093,85.2325,192.783233756
34094,34094,85.235,192.783233756
34095,34095,85.2375,192.783233756
34096,34096,85.24,192.783233756
34097,34097,85.2425,192.783233756
34098,34098,85.245,192.783233756
34099,34099,85.2475,192.783233756
34100,34100,85.25,192.783233756
34101,34101,85.2525,192.783233756
34102,34102,85.255,192.783233756
34103,34103,85.2575,192.783233756
34104,34104,85.26,192.783233756
34105,34105,85.2625,192.783233756
34106,34106,85.265,192.783233756
34107,34107,85.2675,192.783233756
34108,34108,85.27,192.846911743
34109,34109,85.2725,192.783233756
34110,34110,85.275,192.846911743
34111,34111,85.2775,192.846911743
34112,34112,85.28,192.783233756
34113,34113,85.2825,192.783233756
34114,34114,85.285,192.846911743
34115,34115,85.2875,192.846911743
34116,34116,85.29,192.783233756
34117,34117,85.2925,192.846911743
34118,34118,85.295,192.783233756
34119,34119,85.2975,192.783233756
34120,34120,85.3,192.846911743
34121,34121,85.3025,192.783233756
34122,34122,85.305,192.846911743
34123,34123,85.3075,192.783233756
34124,34124,85.31,192.783233756
34125,34125,85.3125,192.783233756
34126,34126,85.315,192.783233756
34127,34127,85.3175,192.846911743
34128,34128,85.32,192.783233756
34129,34129,85.3225,192.783233756
34130,34130,85.325,192.783233756
34131,34131,85.3275,192.783233756
34132,34132,85.33,192.783233756
34133,34133,85.3325,192.846911743
34134,34134,85.335,192.846911743
34135,34135,85.3375,192.783233756
34136,34136,85.34,192.783233756
34137,34137,85.3425,192.783233756
34138,34138,85.345,192.783233756
