,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
7780,7780,19.45,118.23129365
7781,7781,19.4525,118.23129365
7782,7782,19.455,118.29122587299999
7783,7783,19.4575,118.29122587299999
7784,7784,19.46,118.29122587299999
7785,7785,19.4625,118.29122587299999
7786,7786,19.465,118.29122587299999
7787,7787,19.4675,118.29122587299999
7788,7788,19.47,118.29122587299999
7789,7789,19.4725,118.29122587299999
7790,7790,19.475,118.29122587299999
7791,7791,19.4775,118.29122587299999
7792,7792,19.48,118.35490386
7793,7793,19.4825,118.29122587299999
7794,7794,19.485,118.29122587299999
7795,7795,19.4875,118.35490386
7796,7796,19.49,118.35490386
7797,7797,19.4925,118.35490386
7798,7798,19.495,118.35490386
7799,7799,19.4975,118.35490386
7800,7800,19.5,118.35490386
7801,7801,19.5025,118.35490386
7802,7802,19.505,118.35490386
7803,7803,19.5075,118.35490386
7804,7804,19.51,118.35490386
7805,7805,19.5125,118.35490386
7806,7806,19.515,118.414836084
7807,7807,19.5175,118.414836084
7808,7808,19.52,118.35490386
7809,7809,19.5225,118.414836084
7810,7810,19.525,118.414836084
7811,7811,19.5275,118.414836084
7812,7812,19.53,118.414836084
7813,7813,19.5325,118.414836084
7814,7814,19.535,118.474768307
7815,7815,19.5375,118.414836084
7816,7816,19.54,118.414836084
7817,7817,19.5425,118.414836084
7818,7818,19.545,118.474768307
7819,7819,19.5475,118.474768307
7820,7820,19.55,118.474768307
7821,7821,19.5525,118.474768307
7822,7822,19.555,118.474768307
7823,7823,19.5575,118.474768307
7824,7824,19.56,118.474768307
7825,7825,19.5625,118.538446294
7826,7826,19.565,118.538446294
7827,7827,19.5675,118.474768307
7828,7828,19.57,118.538446294
7829,7829,19.5725,118.538446294
7830,7830,19.575,118.538446294
7831,7831,19.5775,118.538446294
7832,7832,19.58,118.538446294
7833,7833,19.5825,118.538446294
7834,7834,19.585,118.538446294
7835,7835,19.5875,118.538446294
7836,7836,19.59,118.538446294
7837,7837,19.5925,118.538446294
7838,7838,19.595,118.538446294
7839,7839,19.5975,118.538446294
7840,7840,19.6,118.59837851799999
7841,7841,19.6025,118.59837851799999
7842,7842,19.605,118.59837851799999
7843,7843,19.6075,118.59837851799999
7844,7844,19.61,118.59837851799999
7845,7845,19.6125,118.59837851799999
7846,7846,19.615,118.59837851799999
7847,7847,19.6175,118.59837851799999
7848,7848,19.62,118.59837851799999
7849,7849,19.6225,118.59837851799999
7850,7850,19.625,118.59837851799999
7851,7851,19.6275,118.59837851799999
7852,7852,19.63,118.59837851799999
7853,7853,19.6325,118.59837851799999
7854,7854,19.635,118.59837851799999
7855,7855,19.6375,118.662056505
7856,7856,19.64,118.59837851799999
7857,7857,19.6425,118.59837851799999
7858,7858,19.645,118.662056505
7859,7859,19.6475,118.662056505
7860,7860,19.65,118.662056505
7861,7861,19.6525,118.662056505
7862,7862,19.655,118.662056505
7863,7863,19.6575,118.662056505
7864,7864,19.66,118.662056505
7865,7865,19.6625,118.662056505
7866,7866,19.665,118.662056505
7867,7867,19.6675,118.662056505
7868,7868,19.67,118.662056505
7869,7869,19.6725,118.662056505
7870,7870,19.675,118.662056505
7871,7871,19.6775,118.662056505
7872,7872,19.68,118.662056505
7873,7873,19.6825,118.662056505
7874,7874,19.685,118.662056505
7875,7875,19.6875,118.662056505
7876,7876,19.69,118.721988728
7877,7877,19.6925,118.721988728
7878,7878,19.695,118.721988728
7879,7879,19.6975,118.78192095200001
7880,7880,19.7,118.78192095200001
7881,7881,19.7025,118.78192095200001
7882,7882,19.705,118.78192095200001
7883,7883,19.7075,118.78192095200001
7884,7884,19.71,118.78192095200001
7885,7885,19.7125,118.78192095200001
7886,7886,19.715,118.78192095200001
7887,7887,19.7175,118.78192095200001
7888,7888,19.72,118.78192095200001
7889,7889,19.7225,118.78192095200001
7890,7890,19.725,118.78192095200001
7891,7891,19.7275,118.78192095200001
7892,7892,19.73,118.78192095200001
7893,7893,19.7325,118.78192095200001
7894,7894,19.735,118.78192095200001
7895,7895,19.7375,118.78192095200001
7896,7896,19.74,118.78192095200001
7897,7897,19.7425,118.78192095200001
7898,7898,19.745,118.78192095200001
7899,7899,19.7475,118.845598939
7900,7900,19.75,118.78192095200001
7901,7901,19.7525,118.845598939
7902,7902,19.755,118.845598939
7903,7903,19.7575,118.845598939
7904,7904,19.76,118.845598939
7905,7905,19.7625,118.845598939
7906,7906,19.765,118.845598939
7907,7907,19.7675,118.845598939
7908,7908,19.77,118.845598939
7909,7909,19.7725,118.845598939
7910,7910,19.775,118.845598939
7911,7911,19.7775,118.845598939
7912,7912,19.78,118.845598939
7913,7913,19.7825,118.845598939
7914,7914,19.785,118.90553116299999
7915,7915,19.7875,118.90553116299999
7916,7916,19.79,118.90553116299999
7917,7917,19.7925,118.96546338600001
7918,7918,19.795,118.96546338600001
7919,7919,19.7975,118.96546338600001
7920,7920,19.8,118.90553116299999
7921,7921,19.8025,118.96546338600001
7922,7922,19.805,118.96546338600001
7923,7923,19.8075,118.96546338600001
7924,7924,19.81,118.90553116299999
7925,7925,19.8125,118.96546338600001
7926,7926,19.815,118.96546338600001
7927,7927,19.8175,118.96546338600001
7928,7928,19.82,118.96546338600001
7929,7929,19.8225,118.96546338600001
7930,7930,19.825,118.96546338600001
7931,7931,19.8275,118.96546338600001
7932,7932,19.83,118.96546338600001
7933,7933,19.8325,118.96546338600001
7934,7934,19.835,119.02914137299999
7935,7935,19.8375,118.96546338600001
7936,7936,19.84,119.02914137299999
7937,7937,19.8425,119.02914137299999
7938,7938,19.845,119.02914137299999
7939,7939,19.8475,119.02914137299999
7940,7940,19.85,119.02914137299999
7941,7941,19.8525,119.02914137299999
7942,7942,19.855,119.02914137299999
7943,7943,19.8575,119.02914137299999
7944,7944,19.86,119.02914137299999
7945,7945,19.8625,119.02914137299999
7946,7946,19.865,119.02914137299999
7947,7947,19.8675,119.02914137299999
7948,7948,19.87,119.02914137299999
7949,7949,19.8725,119.02914137299999
7950,7950,19.875,119.08907359700001
7951,7951,19.8775,119.08907359700001
7952,7952,19.88,119.08907359700001
7953,7953,19.8825,119.08907359700001
7954,7954,19.885,119.08907359700001
7955,7955,19.8875,119.08907359700001
7956,7956,19.89,119.08907359700001
7957,7957,19.8925,119.14900582
7958,7958,19.895,119.14900582
7959,7959,19.8975,119.14900582
7960,7960,19.9,119.14900582
7961,7961,19.9025,119.14900582
7962,7962,19.905,119.14900582
7963,7963,19.9075,119.14900582
7964,7964,19.91,119.14900582
7965,7965,19.9125,119.14900582
7966,7966,19.915,119.14900582
7967,7967,19.9175,119.14900582
7968,7968,19.92,119.14900582
7969,7969,19.9225,119.14900582
7970,7970,19.925,119.14900582
7971,7971,19.9275,119.212683807
7972,7972,19.93,119.212683807
7973,7973,19.9325,119.212683807
7974,7974,19.935,119.212683807
7975,7975,19.9375,119.212683807
7976,7976,19.94,119.212683807
7977,7977,19.9425,119.272616031
7978,7978,19.945,119.272616031
7979,7979,19.9475,119.272616031
7980,7980,19.95,119.272616031
7981,7981,19.9525,119.272616031
7982,7982,19.955,119.272616031
7983,7983,19.9575,119.272616031
7984,7984,19.96,119.272616031
7985,7985,19.9625,119.272616031
7986,7986,19.965,119.272616031
7987,7987,19.9675,119.272616031
7988,7988,19.97,119.272616031
7989,7989,19.9725,119.272616031
7990,7990,19.975,119.272616031
7991,7991,19.9775,119.332548254
7992,7992,19.98,119.332548254
7993,7993,19.9825,119.272616031
7994,7994,19.985,119.332548254
7995,7995,19.9875,119.332548254
7996,7996,19.99,119.332548254
7997,7997,19.9925,119.332548254
7998,7998,19.995,119.332548254
7999,7999,19.9975,119.332548254
8000,8000,20.0,119.332548254
8001,8001,20.0025,119.332548254
8002,8002,20.005,119.332548254
8003,8003,20.0075,119.332548254
8004,8004,20.01,119.332548254
8005,8005,20.0125,119.332548254
8006,8006,20.015,119.332548254
8007,8007,20.0175,119.332548254
8008,8008,20.02,119.332548254
8009,8009,20.0225,119.332548254
8010,8010,20.025,119.332548254
8011,8011,20.0275,119.39622624100001
8012,8012,20.03,119.39622624100001
8013,8013,20.0325,119.456158465
8014,8014,20.035,119.456158465
8015,8015,20.0375,119.456158465
8016,8016,20.04,119.456158465
8017,8017,20.0425,119.456158465
8018,8018,20.045,119.456158465
8019,8019,20.0475,119.456158465
8020,8020,20.05,119.456158465
8021,8021,20.0525,119.456158465
8022,8022,20.055,119.456158465
8023,8023,20.0575,119.39622624100001
8024,8024,20.06,119.456158465
8025,8025,20.0625,119.456158465
8026,8026,20.065,119.456158465
8027,8027,20.0675,119.456158465
8028,8028,20.07,119.456158465
8029,8029,20.0725,119.51609068799999
8030,8030,20.075,119.51609068799999
8031,8031,20.0775,119.51609068799999
8032,8032,20.08,119.51609068799999
8033,8033,20.0825,119.51609068799999
8034,8034,20.085,119.51609068799999
8035,8035,20.0875,119.51609068799999
8036,8036,20.09,119.51609068799999
8037,8037,20.0925,119.51609068799999
8038,8038,20.095,119.51609068799999
8039,8039,20.0975,119.51609068799999
8040,8040,20.1,119.51609068799999
8041,8041,20.1025,119.51609068799999
8042,8042,20.105,119.51609068799999
8043,8043,20.1075,119.51609068799999
8044,8044,20.11,119.579768675
8045,8045,20.1125,119.51609068799999
8046,8046,20.115,119.579768675
8047,8047,20.1175,119.579768675
8048,8048,20.12,119.579768675
8049,8049,20.1225,119.579768675
8050,8050,20.125,119.579768675
8051,8051,20.1275,119.579768675
8052,8052,20.13,119.579768675
8053,8053,20.1325,119.579768675
8054,8054,20.135,119.579768675
8055,8055,20.1375,119.579768675
8056,8056,20.14,119.579768675
8057,8057,20.1425,119.579768675
8058,8058,20.145,119.579768675
8059,8059,20.1475,119.579768675
8060,8060,20.15,119.579768675
8061,8061,20.1525,119.579768675
8062,8062,20.155,119.579768675
8063,8063,20.1575,119.579768675
8064,8064,20.16,119.579768675
8065,8065,20.1625,119.63970089899999
8066,8066,20.165,119.579768675
8067,8067,20.1675,119.579768675
8068,8068,20.17,119.579768675
8069,8069,20.1725,119.63970089899999
8070,8070,20.175,119.63970089899999
8071,8071,20.1775,119.63970089899999
8072,8072,20.18,119.63970089899999
8073,8073,20.1825,119.63970089899999
8074,8074,20.185,119.70337888600001
8075,8075,20.1875,119.63970089899999
8076,8076,20.19,119.63970089899999
8077,8077,20.1925,119.63970089899999
8078,8078,20.195,119.63970089899999
8079,8079,20.1975,119.63970089899999
8080,8080,20.2,119.63970089899999
8081,8081,20.2025,119.63970089899999
8082,8082,20.205,119.70337888600001
8083,8083,20.2075,119.70337888600001
8084,8084,20.21,119.70337888600001
8085,8085,20.2125,119.70337888600001
8086,8086,20.215,119.70337888600001
8087,8087,20.2175,119.763311109
8088,8088,20.22,119.763311109
8089,8089,20.2225,119.763311109
8090,8090,20.225,119.763311109
8091,8091,20.2275,119.763311109
8092,8092,20.23,119.763311109
8093,8093,20.2325,119.763311109
8094,8094,20.235,119.763311109
8095,8095,20.2375,119.763311109
8096,8096,20.24,119.763311109
8097,8097,20.2425,119.763311109
8098,8098,20.245,119.763311109
8099,8099,20.2475,119.763311109
8100,8100,20.25,119.763311109
8101,8101,20.2525,119.763311109
8102,8102,20.255,119.763311109
8103,8103,20.2575,119.763311109
8104,8104,20.26,119.763311109
8105,8105,20.2625,119.763311109
8106,8106,20.265,119.763311109
8107,8107,20.2675,119.763311109
8108,8108,20.27,119.763311109
8109,8109,20.2725,119.823243333
8110,8110,20.275,119.763311109
8111,8111,20.2775,119.763311109
8112,8112,20.28,119.763311109
8113,8113,20.2825,119.823243333
8114,8114,20.285,119.823243333
8115,8115,20.2875,119.823243333
8116,8116,20.29,119.823243333
8117,8117,20.2925,119.823243333
8118,8118,20.295,119.823243333
8119,8119,20.2975,119.823243333
8120,8120,20.3,119.823243333
8121,8121,20.3025,119.823243333
8122,8122,20.305,119.823243333
8123,8123,20.3075,119.823243333
8124,8124,20.31,119.823243333
8125,8125,20.3125,119.88692132
8126,8126,20.315,119.823243333
8127,8127,20.3175,119.88692132
8128,8128,20.32,119.94685354399999
8129,8129,20.3225,119.94685354399999
8130,8130,20.325,119.94685354399999
8131,8131,20.3275,119.94685354399999
8132,8132,20.33,119.94685354399999
8133,8133,20.3325,119.94685354399999
8134,8134,20.335,119.94685354399999
8135,8135,20.3375,119.94685354399999
8136,8136,20.34,119.94685354399999
8137,8137,20.3425,119.94685354399999
8138,8138,20.345,119.94685354399999
8139,8139,20.3475,119.94685354399999
8140,8140,20.35,119.94685354399999
8141,8141,20.3525,119.94685354399999
8142,8142,20.355,119.94685354399999
8143,8143,20.3575,119.94685354399999
8144,8144,20.36,119.94685354399999
8145,8145,20.3625,120.00678576700001
8146,8146,20.365,120.00678576700001
8147,8147,20.3675,119.94685354399999
8148,8148,20.37,120.00678576700001
8149,8149,20.3725,120.00678576700001
8150,8150,20.375,120.00678576700001
8151,8151,20.3775,120.00678576700001
8152,8152,20.38,120.00678576700001
8153,8153,20.3825,120.00678576700001
8154,8154,20.385,120.00678576700001
8155,8155,20.3875,120.00678576700001
8156,8156,20.39,120.00678576700001
8157,8157,20.3925,120.070463754
8158,8158,20.395,120.00678576700001
8159,8159,20.3975,120.00678576700001
8160,8160,20.4,120.00678576700001
8161,8161,20.4025,120.070463754
8162,8162,20.405,120.00678576700001
8163,8163,20.4075,120.00678576700001
8164,8164,20.41,120.070463754
8165,8165,20.4125,120.00678576700001
8166,8166,20.415,120.070463754
8167,8167,20.4175,120.070463754
8168,8168,20.42,120.070463754
8169,8169,20.4225,120.070463754
8170,8170,20.425,120.070463754
8171,8171,20.4275,120.070463754
8172,8172,20.43,120.070463754
8173,8173,20.4325,120.070463754
8174,8174,20.435,120.070463754
8175,8175,20.4375,120.130395978
8176,8176,20.44,120.070463754
8177,8177,20.4425,120.070463754
8178,8178,20.445,120.070463754
8179,8179,20.4475,120.070463754
8180,8180,20.45,120.130395978
8181,8181,20.4525,120.070463754
8182,8182,20.455,120.130395978
8183,8183,20.4575,120.130395978
8184,8184,20.46,120.130395978
8185,8185,20.4625,120.130395978
8186,8186,20.465,120.190328201
8187,8187,20.4675,120.190328201
8188,8188,20.47,120.190328201
8189,8189,20.4725,120.190328201
8190,8190,20.475,120.25400618799999
8191,8191,20.4775,120.130395978
8192,8192,20.48,120.190328201
8193,8193,20.4825,120.190328201
8194,8194,20.485,120.190328201
8195,8195,20.4875,120.190328201
8196,8196,20.49,120.190328201
8197,8197,20.4925,120.190328201
8198,8198,20.495,120.190328201
8199,8199,20.4975,120.25400618799999
8200,8200,20.5,120.190328201
8201,8201,20.5025,120.25400618799999
8202,8202,20.505,120.25400618799999
8203,8203,20.5075,120.25400618799999
8204,8204,20.51,120.25400618799999
8205,8205,20.5125,120.25400618799999
8206,8206,20.515,120.25400618799999
8207,8207,20.5175,120.25400618799999
8208,8208,20.52,120.25400618799999
8209,8209,20.5225,120.25400618799999
8210,8210,20.525,120.31393841200001
8211,8211,20.5275,120.31393841200001
8212,8212,20.53,120.25400618799999
8213,8213,20.5325,120.31393841200001
8214,8214,20.535,120.25400618799999
8215,8215,20.5375,120.31393841200001
8216,8216,20.54,120.31393841200001
8217,8217,20.5425,120.25400618799999
8218,8218,20.545,120.31393841200001
8219,8219,20.5475,120.31393841200001
8220,8220,20.55,120.25400618799999
8221,8221,20.5525,120.31393841200001
8222,8222,20.555,120.31393841200001
8223,8223,20.5575,120.31393841200001
8224,8224,20.56,120.31393841200001
8225,8225,20.5625,120.31393841200001
8226,8226,20.565,120.31393841200001
8227,8227,20.5675,120.31393841200001
8228,8228,20.57,120.31393841200001
8229,8229,20.5725,120.31393841200001
8230,8230,20.575,120.373870635
8231,8231,20.5775,120.31393841200001
8232,8232,20.58,120.373870635
8233,8233,20.5825,120.373870635
8234,8234,20.585,120.31393841200001
8235,8235,20.5875,120.373870635
8236,8236,20.59,120.373870635
8237,8237,20.5925,120.373870635
8238,8238,20.595,120.373870635
8239,8239,20.5975,120.373870635
8240,8240,20.6,120.43754862200001
8241,8241,20.6025,120.43754862200001
8242,8242,20.605,120.43754862200001
8243,8243,20.6075,120.43754862200001
8244,8244,20.61,120.43754862200001
8245,8245,20.6125,120.43754862200001
8246,8246,20.615,120.43754862200001
8247,8247,20.6175,120.43754862200001
8248,8248,20.62,120.43754862200001
8249,8249,20.6225,120.43754862200001
8250,8250,20.625,120.43754862200001
8251,8251,20.6275,120.43754862200001
8252,8252,20.63,120.43754862200001
8253,8253,20.6325,120.43754862200001
8254,8254,20.635,120.43754862200001
8255,8255,20.6375,120.43754862200001
8256,8256,20.64,120.43754862200001
8257,8257,20.6425,120.497480846
8258,8258,20.645,120.497480846
8259,8259,20.6475,120.43754862200001
8260,8260,20.65,120.43754862200001
8261,8261,20.6525,120.497480846
8262,8262,20.655,120.497480846
8263,8263,20.6575,120.497480846
8264,8264,20.66,120.497480846
8265,8265,20.6625,120.497480846
8266,8266,20.665,120.497480846
8267,8267,20.6675,120.497480846
8268,8268,20.67,120.497480846
8269,8269,20.6725,120.497480846
8270,8270,20.675,120.561158833
8271,8271,20.6775,120.497480846
8272,8272,20.68,120.561158833
8273,8273,20.6825,120.561158833
8274,8274,20.685,120.497480846
8275,8275,20.6875,120.561158833
8276,8276,20.69,120.497480846
8277,8277,20.6925,120.561158833
8278,8278,20.695,120.497480846
8279,8279,20.6975,120.561158833
8280,8280,20.7,120.561158833
8281,8281,20.7025,120.561158833
8282,8282,20.705,120.561158833
8283,8283,20.7075,120.561158833
8284,8284,20.71,120.561158833
8285,8285,20.7125,120.561158833
8286,8286,20.715,120.561158833
8287,8287,20.7175,120.561158833
8288,8288,20.72,120.561158833
8289,8289,20.7225,120.621091056
8290,8290,20.725,120.561158833
8291,8291,20.7275,120.561158833
8292,8292,20.73,120.621091056
8293,8293,20.7325,120.621091056
8294,8294,20.735,120.621091056
8295,8295,20.7375,120.561158833
8296,8296,20.74,120.621091056
8297,8297,20.7425,120.621091056
8298,8298,20.745,120.621091056
8299,8299,20.7475,120.621091056
8300,8300,20.75,120.621091056
8301,8301,20.7525,120.68102328
8302,8302,20.755,120.621091056
8303,8303,20.7575,120.621091056
8304,8304,20.76,120.68102328
8305,8305,20.7625,120.621091056
8306,8306,20.765,120.68102328
8307,8307,20.7675,120.621091056
8308,8308,20.77,120.68102328
8309,8309,20.7725,120.621091056
8310,8310,20.775,120.621091056
8311,8311,20.7775,120.68102328
8312,8312,20.78,120.68102328
8313,8313,20.7825,120.74470126700001
8314,8314,20.785,120.74470126700001
8315,8315,20.7875,120.74470126700001
8316,8316,20.79,120.74470126700001
8317,8317,20.7925,120.74470126700001
8318,8318,20.795,120.74470126700001
8319,8319,20.7975,120.74470126700001
8320,8320,20.8,120.74470126700001
8321,8321,20.8025,120.74470126700001
8322,8322,20.805,120.74470126700001
8323,8323,20.8075,120.74470126700001
8324,8324,20.81,120.74470126700001
8325,8325,20.8125,120.74470126700001
8326,8326,20.815,120.74470126700001
8327,8327,20.8175,120.74470126700001
8328,8328,20.82,120.74470126700001
8329,8329,20.8225,120.74470126700001
8330,8330,20.825,120.74470126700001
