,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
19837,19837,49.5925,154.06701746
19838,19838,49.595,154.06701746
19839,19839,49.5975,154.06701746
19840,19840,49.6,154.06701746
19841,19841,49.6025,154.06701746
19842,19842,49.605,154.06701746
19843,19843,49.6075,154.06701746
19844,19844,49.61,154.06701746
19845,19845,49.6125,154.06701746
19846,19846,49.615,154.06701746
19847,19847,49.6175,154.06701746
19848,19848,49.62,154.06701746
19849,19849,49.6225,154.06701746
19850,19850,49.625,154.130695447
19851,19851,49.6275,154.130695447
19852,19852,49.63,154.130695447
19853,19853,49.6325,154.130695447
19854,19854,49.635,154.130695447
19855,19855,49.6375,154.130695447
19856,19856,49.64,154.130695447
19857,19857,49.6425,154.130695447
19858,19858,49.645,154.130695447
19859,19859,49.6475,154.19062767100002
19860,19860,49.65,154.130695447
19861,19861,49.6525,154.130695447
19862,19862,49.655,154.19062767100002
19863,19863,49.6575,154.130695447
19864,19864,49.66,154.19062767100002
19865,19865,49.6625,154.19062767100002
19866,19866,49.665,154.19062767100002
19867,19867,49.6675,154.19062767100002
19868,19868,49.67,154.130695447
19869,19869,49.6725,154.19062767100002
19870,19870,49.675,154.19062767100002
19871,19871,49.6775,154.19062767100002
19872,19872,49.68,154.130695447
19873,19873,49.6825,154.250559894
19874,19874,49.685,154.19062767100002
19875,19875,49.6875,154.19062767100002
19876,19876,49.69,154.19062767100002
19877,19877,49.6925,154.19062767100002
19878,19878,49.695,154.19062767100002
19879,19879,49.6975,154.250559894
19880,19880,49.7,154.19062767100002
19881,19881,49.7025,154.19062767100002
19882,19882,49.705,154.19062767100002
19883,19883,49.7075,154.19062767100002
19884,19884,49.71,154.19062767100002
19885,19885,49.7125,154.19062767100002
19886,19886,49.715,154.250559894
19887,19887,49.7175,154.250559894
19888,19888,49.72,154.19062767100002
19889,19889,49.7225,154.250559894
19890,19890,49.725,154.250559894
19891,19891,49.7275,154.19062767100002
19892,19892,49.73,154.19062767100002
19893,19893,49.7325,154.250559894
19894,19894,49.735,154.19062767100002
19895,19895,49.7375,154.250559894
19896,19896,49.74,154.250559894
19897,19897,49.7425,154.250559894
19898,19898,49.745,154.250559894
19899,19899,49.7475,154.250559894
19900,19900,49.75,154.250559894
19901,19901,49.7525,154.250559894
19902,19902,49.755,154.250559894
19903,19903,49.7575,154.250559894
19904,19904,49.76,154.250559894
19905,19905,49.7625,154.250559894
19906,19906,49.765,154.250559894
19907,19907,49.7675,154.250559894
19908,19908,49.77,154.250559894
19909,19909,49.7725,154.250559894
19910,19910,49.775,154.250559894
19911,19911,49.7775,154.250559894
19912,19912,49.78,154.250559894
19913,19913,49.7825,154.250559894
19914,19914,49.785,154.250559894
19915,19915,49.7875,154.250559894
19916,19916,49.79,154.314237881
19917,19917,49.7925,154.250559894
19918,19918,49.795,154.250559894
19919,19919,49.7975,154.250559894
19920,19920,49.8,154.314237881
19921,19921,49.8025,154.314237881
19922,19922,49.805,154.314237881
19923,19923,49.8075,154.314237881
19924,19924,49.81,154.250559894
19925,19925,49.8125,154.250559894
19926,19926,49.815,154.314237881
19927,19927,49.8175,154.314237881
19928,19928,49.82,154.314237881
19929,19929,49.8225,154.314237881
19930,19930,49.825,154.314237881
19931,19931,49.8275,154.314237881
19932,19932,49.83,154.314237881
19933,19933,49.8325,154.250559894
19934,19934,49.835,154.314237881
19935,19935,49.8375,154.314237881
19936,19936,49.84,154.314237881
19937,19937,49.8425,154.314237881
19938,19938,49.845,154.314237881
19939,19939,49.8475,154.314237881
19940,19940,49.85,154.314237881
19941,19941,49.8525,154.314237881
19942,19942,49.855,154.314237881
19943,19943,49.8575,154.314237881
19944,19944,49.86,154.374170105
19945,19945,49.8625,154.374170105
19946,19946,49.865,154.314237881
19947,19947,49.8675,154.314237881
19948,19948,49.87,154.374170105
19949,19949,49.8725,154.374170105
19950,19950,49.875,154.374170105
19951,19951,49.8775,154.374170105
19952,19952,49.88,154.374170105
19953,19953,49.8825,154.374170105
19954,19954,49.885,154.374170105
19955,19955,49.8875,154.374170105
19956,19956,49.89,154.374170105
19957,19957,49.8925,154.374170105
19958,19958,49.895,154.437848092
19959,19959,49.8975,154.437848092
19960,19960,49.9,154.437848092
19961,19961,49.9025,154.437848092
19962,19962,49.905,154.437848092
19963,19963,49.9075,154.437848092
19964,19964,49.91,154.437848092
19965,19965,49.9125,154.437848092
19966,19966,49.915,154.437848092
19967,19967,49.9175,154.437848092
19968,19968,49.92,154.437848092
19969,19969,49.9225,154.437848092
19970,19970,49.925,154.437848092
19971,19971,49.9275,154.437848092
19972,19972,49.93,154.497780315
19973,19973,49.9325,154.497780315
19974,19974,49.935,154.437848092
19975,19975,49.9375,154.437848092
19976,19976,49.94,154.497780315
19977,19977,49.9425,154.497780315
19978,19978,49.945,154.497780315
19979,19979,49.9475,154.497780315
19980,19980,49.95,154.497780315
19981,19981,49.9525,154.557712539
19982,19982,49.955,154.557712539
19983,19983,49.9575,154.557712539
19984,19984,49.96,154.557712539
19985,19985,49.9625,154.557712539
19986,19986,49.965,154.497780315
19987,19987,49.9675,154.557712539
19988,19988,49.97,154.557712539
19989,19989,49.9725,154.557712539
19990,19990,49.975,154.557712539
19991,19991,49.9775,154.557712539
19992,19992,49.98,154.557712539
19993,19993,49.9825,154.621390526
19994,19994,49.985,154.621390526
19995,19995,49.9875,154.621390526
19996,19996,49.99,154.621390526
19997,19997,49.9925,154.621390526
19998,19998,49.995,154.621390526
19999,19999,49.9975,154.621390526
20000,20000,50.0,154.621390526
20001,20001,50.0025,154.621390526
20002,20002,50.005,154.621390526
20003,20003,50.0075,154.621390526
20004,20004,50.01,154.681322749
20005,20005,50.0125,154.741254973
20006,20006,50.015,154.681322749
20007,20007,50.0175,154.741254973
20008,20008,50.02,154.681322749
20009,20009,50.0225,154.741254973
20010,20010,50.025,154.741254973
20011,20011,50.0275,154.741254973
20012,20012,50.03,154.741254973
20013,20013,50.0325,154.80493296
20014,20014,50.035,154.741254973
20015,20015,50.0375,154.741254973
20016,20016,50.04,154.80493296
20017,20017,50.0425,154.80493296
20018,20018,50.045,154.80493296
20019,20019,50.0475,154.80493296
20020,20020,50.05,154.80493296
20021,20021,50.0525,154.80493296
20022,20022,50.055,154.80493296
20023,20023,50.0575,154.864865183
20024,20024,50.06,154.80493296
20025,20025,50.0625,154.864865183
20026,20026,50.065,154.80493296
20027,20027,50.0675,154.864865183
20028,20028,50.07,154.864865183
20029,20029,50.0725,154.80493296
20030,20030,50.075,154.864865183
20031,20031,50.0775,154.864865183
20032,20032,50.08,154.864865183
20033,20033,50.0825,154.864865183
20034,20034,50.085,154.864865183
20035,20035,50.0875,154.864865183
20036,20036,50.09,154.864865183
20037,20037,50.0925,154.864865183
20038,20038,50.095,154.924797407
20039,20039,50.0975,154.864865183
20040,20040,50.1,154.924797407
20041,20041,50.1025,154.924797407
20042,20042,50.105,154.924797407
20043,20043,50.1075,154.864865183
20044,20044,50.11,154.924797407
20045,20045,50.1125,154.924797407
20046,20046,50.115,154.924797407
20047,20047,50.1175,154.924797407
20048,20048,50.12,154.988475394
20049,20049,50.1225,154.988475394
20050,20050,50.125,154.924797407
20051,20051,50.1275,154.988475394
20052,20052,50.13,154.988475394
20053,20053,50.1325,154.988475394
20054,20054,50.135,154.924797407
20055,20055,50.1375,154.988475394
20056,20056,50.14,155.048407618
20057,20057,50.1425,154.988475394
20058,20058,50.145,154.988475394
20059,20059,50.1475,155.048407618
20060,20060,50.15,154.988475394
20061,20061,50.1525,155.048407618
20062,20062,50.155,155.048407618
20063,20063,50.1575,155.048407618
20064,20064,50.16,155.048407618
20065,20065,50.1625,155.048407618
20066,20066,50.165,155.048407618
20067,20067,50.1675,155.048407618
20068,20068,50.17,155.048407618
20069,20069,50.1725,155.048407618
20070,20070,50.175,155.048407618
20071,20071,50.1775,155.048407618
20072,20072,50.18,155.048407618
20073,20073,50.1825,155.048407618
20074,20074,50.185,155.108339841
20075,20075,50.1875,155.108339841
20076,20076,50.19,155.108339841
20077,20077,50.1925,155.108339841
20078,20078,50.195,155.108339841
20079,20079,50.1975,155.108339841
20080,20080,50.2,155.108339841
20081,20081,50.2025,155.108339841
20082,20082,50.205,155.108339841
20083,20083,50.2075,155.108339841
20084,20084,50.21,155.108339841
20085,20085,50.2125,155.108339841
20086,20086,50.215,155.108339841
20087,20087,50.2175,155.108339841
20088,20088,50.22,155.108339841
20089,20089,50.2225,155.108339841
20090,20090,50.225,155.17201782799998
20091,20091,50.2275,155.17201782799998
20092,20092,50.23,155.231950052
20093,20093,50.2325,155.17201782799998
20094,20094,50.235,155.17201782799998
20095,20095,50.2375,155.231950052
20096,20096,50.24,155.231950052
20097,20097,50.2425,155.17201782799998
20098,20098,50.245,155.231950052
20099,20099,50.2475,155.231950052
20100,20100,50.25,155.231950052
20101,20101,50.2525,155.231950052
20102,20102,50.255,155.231950052
20103,20103,50.2575,155.231950052
20104,20104,50.26,155.231950052
20105,20105,50.2625,155.231950052
20106,20106,50.265,155.231950052
20107,20107,50.2675,155.231950052
20108,20108,50.27,155.231950052
20109,20109,50.2725,155.291882275
20110,20110,50.275,155.291882275
20111,20111,50.2775,155.291882275
20112,20112,50.28,155.291882275
20113,20113,50.2825,155.291882275
20114,20114,50.285,155.291882275
20115,20115,50.2875,155.291882275
20116,20116,50.29,155.291882275
20117,20117,50.2925,155.291882275
20118,20118,50.295,155.291882275
20119,20119,50.2975,155.291882275
20120,20120,50.3,155.291882275
20121,20121,50.3025,155.291882275
20122,20122,50.305,155.291882275
20123,20123,50.3075,155.291882275
20124,20124,50.31,155.291882275
20125,20125,50.3125,155.355560262
20126,20126,50.315,155.355560262
20127,20127,50.3175,155.355560262
20128,20128,50.32,155.355560262
20129,20129,50.3225,155.355560262
20130,20130,50.325,155.355560262
20131,20131,50.3275,155.355560262
20132,20132,50.33,155.355560262
20133,20133,50.3325,155.355560262
20134,20134,50.335,155.355560262
20135,20135,50.3375,155.355560262
20136,20136,50.34,155.355560262
20137,20137,50.3425,155.355560262
20138,20138,50.345,155.355560262
20139,20139,50.3475,155.355560262
20140,20140,50.35,155.355560262
20141,20141,50.3525,155.355560262
20142,20142,50.355,155.355560262
20143,20143,50.3575,155.355560262
20144,20144,50.36,155.355560262
20145,20145,50.3625,155.355560262
20146,20146,50.365,155.355560262
20147,20147,50.3675,155.415492486
20148,20148,50.37,155.355560262
20149,20149,50.3725,155.415492486
20150,20150,50.375,155.415492486
20151,20151,50.3775,155.355560262
20152,20152,50.38,155.415492486
20153,20153,50.3825,155.415492486
20154,20154,50.385,155.415492486
20155,20155,50.3875,155.415492486
20156,20156,50.39,155.415492486
20157,20157,50.3925,155.415492486
20158,20158,50.395,155.415492486
20159,20159,50.3975,155.415492486
20160,20160,50.4,155.415492486
20161,20161,50.4025,155.47917047299998
20162,20162,50.405,155.47917047299998
20163,20163,50.4075,155.47917047299998
20164,20164,50.41,155.47917047299998
20165,20165,50.4125,155.53910269600001
20166,20166,50.415,155.47917047299998
20167,20167,50.4175,155.415492486
20168,20168,50.42,155.47917047299998
20169,20169,50.4225,155.47917047299998
20170,20170,50.425,155.47917047299998
20171,20171,50.4275,155.53910269600001
20172,20172,50.43,155.47917047299998
20173,20173,50.4325,155.47917047299998
20174,20174,50.435,155.47917047299998
20175,20175,50.4375,155.53910269600001
20176,20176,50.44,155.47917047299998
20177,20177,50.4425,155.47917047299998
20178,20178,50.445,155.47917047299998
20179,20179,50.4475,155.47917047299998
20180,20180,50.45,155.53910269600001
20181,20181,50.4525,155.47917047299998
20182,20182,50.455,155.53910269600001
20183,20183,50.4575,155.53910269600001
20184,20184,50.46,155.53910269600001
20185,20185,50.4625,155.53910269600001
20186,20186,50.465,155.53910269600001
20187,20187,50.4675,155.53910269600001
20188,20188,50.47,155.53910269600001
20189,20189,50.4725,155.53910269600001
20190,20190,50.475,155.53910269600001
20191,20191,50.4775,155.53910269600001
20192,20192,50.48,155.53910269600001
20193,20193,50.4825,155.53910269600001
20194,20194,50.485,155.59903492
20195,20195,50.4875,155.53910269600001
20196,20196,50.49,155.59903492
20197,20197,50.4925,155.59903492
20198,20198,50.495,155.59903492
20199,20199,50.4975,155.59903492
20200,20200,50.5,155.59903492
20201,20201,50.5025,155.59903492
20202,20202,50.505,155.59903492
20203,20203,50.5075,155.59903492
20204,20204,50.51,155.59903492
20205,20205,50.5125,155.59903492
20206,20206,50.515,155.59903492
20207,20207,50.5175,155.59903492
20208,20208,50.52,155.59903492
20209,20209,50.5225,155.59903492
20210,20210,50.525,155.59903492
20211,20211,50.5275,155.59903492
20212,20212,50.53,155.59903492
20213,20213,50.5325,155.59903492
20214,20214,50.535,155.59903492
20215,20215,50.5375,155.59903492
20216,20216,50.54,155.59903492
20217,20217,50.5425,155.59903492
20218,20218,50.545,155.59903492
20219,20219,50.5475,155.662712907
20220,20220,50.55,155.662712907
20221,20221,50.5525,155.59903492
20222,20222,50.555,155.662712907
20223,20223,50.5575,155.59903492
20224,20224,50.56,155.662712907
20225,20225,50.5625,155.59903492
20226,20226,50.565,155.662712907
20227,20227,50.5675,155.662712907
20228,20228,50.57,155.72264513
20229,20229,50.5725,155.662712907
20230,20230,50.575,155.59903492
20231,20231,50.5775,155.72264513
20232,20232,50.58,155.72264513
20233,20233,50.5825,155.72264513
20234,20234,50.585,155.72264513
20235,20235,50.5875,155.72264513
20236,20236,50.59,155.72264513
20237,20237,50.5925,155.72264513
20238,20238,50.595,155.72264513
20239,20239,50.5975,155.72264513
20240,20240,50.6,155.72264513
20241,20241,50.6025,155.72264513
20242,20242,50.605,155.72264513
20243,20243,50.6075,155.72264513
20244,20244,50.61,155.72264513
20245,20245,50.6125,155.72264513
20246,20246,50.615,155.72264513
20247,20247,50.6175,155.72264513
20248,20248,50.62,155.78257735399998
20249,20249,50.6225,155.78257735399998
20250,20250,50.625,155.78257735399998
20251,20251,50.6275,155.78257735399998
20252,20252,50.63,155.78257735399998
20253,20253,50.6325,155.78257735399998
20254,20254,50.635,155.78257735399998
20255,20255,50.6375,155.78257735399998
20256,20256,50.64,155.78257735399998
20257,20257,50.6425,155.78257735399998
20258,20258,50.645,155.78257735399998
20259,20259,50.6475,155.78257735399998
20260,20260,50.65,155.78257735399998
20261,20261,50.6525,155.84625534100002
20262,20262,50.655,155.78257735399998
20263,20263,50.6575,155.84625534100002
20264,20264,50.66,155.84625534100002
20265,20265,50.6625,155.84625534100002
20266,20266,50.665,155.84625534100002
20267,20267,50.6675,155.84625534100002
20268,20268,50.67,155.84625534100002
20269,20269,50.6725,155.84625534100002
20270,20270,50.675,155.906187564
20271,20271,50.6775,155.84625534100002
20272,20272,50.68,155.906187564
20273,20273,50.6825,155.906187564
20274,20274,50.685,155.906187564
20275,20275,50.6875,155.906187564
20276,20276,50.69,155.906187564
20277,20277,50.6925,155.906187564
20278,20278,50.695,155.906187564
20279,20279,50.6975,155.906187564
20280,20280,50.7,155.906187564
20281,20281,50.7025,155.906187564
20282,20282,50.705,155.966119788
20283,20283,50.7075,155.966119788
20284,20284,50.71,155.966119788
20285,20285,50.7125,155.966119788
20286,20286,50.715,155.966119788
20287,20287,50.7175,155.966119788
20288,20288,50.72,155.966119788
20289,20289,50.7225,156.029797775
20290,20290,50.725,156.029797775
20291,20291,50.7275,156.029797775
20292,20292,50.73,156.029797775
20293,20293,50.7325,156.029797775
20294,20294,50.735,156.029797775
20295,20295,50.7375,156.029797775
20296,20296,50.74,156.029797775
20297,20297,50.7425,156.029797775
20298,20298,50.745,156.029797775
20299,20299,50.7475,156.029797775
20300,20300,50.75,156.029797775
20301,20301,50.7525,156.029797775
20302,20302,50.755,156.029797775
20303,20303,50.7575,156.08972999899999
20304,20304,50.76,156.08972999899999
20305,20305,50.7625,156.08972999899999
20306,20306,50.765,156.08972999899999
20307,20307,50.7675,156.08972999899999
20308,20308,50.77,156.08972999899999
20309,20309,50.7725,156.08972999899999
20310,20310,50.775,156.14966222200002
20311,20311,50.7775,156.08972999899999
20312,20312,50.78,156.08972999899999
20313,20313,50.7825,156.14966222200002
20314,20314,50.785,156.14966222200002
20315,20315,50.7875,156.213340209
20316,20316,50.79,156.14966222200002
20317,20317,50.7925,156.14966222200002
20318,20318,50.795,156.14966222200002
20319,20319,50.7975,156.14966222200002
20320,20320,50.8,156.213340209
20321,20321,50.8025,156.14966222200002
20322,20322,50.805,156.213340209
20323,20323,50.8075,156.213340209
20324,20324,50.81,156.213340209
20325,20325,50.8125,156.213340209
20326,20326,50.815,156.213340209
20327,20327,50.8175,156.213340209
20328,20328,50.82,156.213340209
20329,20329,50.8225,156.213340209
