,Latest: Time (s),Latest: Pressure (kPa)
6584,16.46,196.094489097
6585,16.4625,196.094489097
6586,16.465,196.030811109
6587,16.4675,196.030811109
6588,16.47,196.030811109
6589,16.4725,196.030811109
6590,16.475,196.094489097
6591,16.4775,196.094489097
6592,16.48,196.094489097
6593,16.4825,196.030811109
6594,16.485,196.094489097
6595,16.4875,196.030811109
6596,16.49,196.094489097
6597,16.4925,196.094489097
6598,16.495,196.030811109
6599,16.4975,196.030811109
6600,16.5,196.094489097
6601,16.5025,196.030811109
6602,16.505,196.030811109
6603,16.5075,196.030811109
6604,16.51,196.094489097
6605,16.5125,196.094489097
6606,16.515,196.030811109
6607,16.5175,196.030811109
6608,16.52,196.030811109
6609,16.5225,196.030811109
6610,16.525,196.094489097
6611,16.5275,196.094489097
6612,16.53,196.094489097
6613,16.5325,196.030811109
6614,16.535,196.030811109
6615,16.5375,196.030811109
6616,16.54,196.030811109
6617,16.5425,196.030811109
6618,16.545,196.094489097
6619,16.5475,196.094489097
6620,16.55,196.030811109
6621,16.5525,196.030811109
6622,16.555,196.030811109
6623,16.5575,196.094489097
6624,16.56,196.094489097
6625,16.5625,196.030811109
6626,16.565,196.094489097
6627,16.5675,196.094489097
6628,16.57,196.030811109
6629,16.5725,196.030811109
6630,16.575,196.030811109
6631,16.5775,196.094489097
6632,16.58,196.030811109
6633,16.5825,196.030811109
6634,16.585,196.030811109
6635,16.5875,196.030811109
6636,16.59,196.030811109
6637,16.5925,196.030811109
6638,16.595,196.094489097
6639,16.5975,196.094489097
6640,16.6,196.094489097
6641,16.6025,196.030811109
6642,16.605,196.030811109
6643,16.6075,196.030811109
6644,16.61,196.030811109
6645,16.6125,196.030811109
6646,16.615,196.030811109
6647,16.6175,196.030811109
6648,16.62,196.030811109
6649,16.6225,196.030811109
6650,16.625,196.030811109
6651,16.6275,196.030811109
6652,16.63,196.030811109
6653,16.6325,196.030811109
6654,16.635,196.030811109
6655,16.6375,196.030811109
6656,16.64,196.094489097
6657,16.6425,196.094489097
6658,16.645,196.030811109
6659,16.6475,196.094489097
6660,16.65,196.094489097
6661,16.6525,196.030811109
6662,16.655,196.030811109
6663,16.6575,196.030811109
6664,16.66,196.030811109
6665,16.6625,196.094489097
6666,16.665,196.030811109
6667,16.6675,196.094489097
6668,16.67,196.030811109
6669,16.6725,196.030811109
6670,16.675,196.030811109
6671,16.6775,196.030811109
6672,16.68,196.030811109
6673,16.6825,196.094489097
6674,16.685,196.094489097
6675,16.6875,196.030811109
6676,16.69,196.030811109
6677,16.6925,196.030811109
6678,16.695,196.030811109
6679,16.6975,196.030811109
6680,16.7,196.030811109
6681,16.7025,196.030811109
6682,16.705,196.094489097
6683,16.7075,196.094489097
6684,16.71,196.030811109
6685,16.7125,196.030811109
6686,16.715,196.030811109
6687,16.7175,196.030811109
6688,16.72,196.094489097
6689,16.7225,196.030811109
6690,16.725,196.030811109
6691,16.7275,196.030811109
6692,16.73,196.094489097
6693,16.7325,196.030811109
6694,16.735,196.030811109
6695,16.7375,196.030811109
6696,16.74,196.030811109
6697,16.7425,196.030811109
6698,16.745,196.030811109
6699,16.7475,196.030811109
6700,16.75,196.030811109
6701,16.7525,196.094489097
6702,16.755,196.030811109
6703,16.7575,196.030811109
6704,16.76,196.030811109
6705,16.7625,196.030811109
6706,16.765,196.030811109
6707,16.7675,196.030811109
6708,16.77,196.030811109
6709,16.7725,196.030811109
6710,16.775,196.030811109
6711,16.7775,196.030811109
6712,16.78,196.030811109
6713,16.7825,196.094489097
6714,16.785,196.030811109
6715,16.7875,196.030811109
6716,16.79,196.030811109
6717,16.7925,196.030811109
6718,16.795,196.030811109
6719,16.7975,195.97087888599998
6720,16.8,196.030811109
6721,16.8025,196.030811109
6722,16.805,196.030811109
6723,16.8075,196.030811109
6724,16.81,196.030811109
6725,16.8125,196.030811109
6726,16.815,196.030811109
6727,16.8175,196.030811109
6728,16.82,196.030811109
6729,16.8225,196.030811109
6730,16.825,196.030811109
6731,16.8275,196.030811109
6732,16.83,196.030811109
6733,16.8325,196.030811109
6734,16.835,196.030811109
6735,16.8375,196.030811109
6736,16.84,196.030811109
6737,16.8425,196.030811109
6738,16.845,196.030811109
6739,16.8475,196.094489097
6740,16.85,196.030811109
6741,16.8525,196.030811109
6742,16.855,196.030811109
6743,16.8575,196.030811109
6744,16.86,196.030811109
6745,16.8625,196.030811109
6746,16.865,196.030811109
6747,16.8675,196.030811109
6748,16.87,196.030811109
6749,16.8725,196.030811109
6750,16.875,196.094489097
6751,16.8775,196.030811109
6752,16.88,196.030811109
6753,16.8825,196.030811109
6754,16.885,196.030811109
6755,16.8875,196.030811109
6756,16.89,196.030811109
6757,16.8925,196.030811109
6758,16.895,196.030811109
6759,16.8975,196.030811109
6760,16.9,196.030811109
6761,16.9025,196.030811109
6762,16.905,196.030811109
6763,16.9075,196.030811109
6764,16.91,196.030811109
6765,16.9125,196.030811109
6766,16.915,196.030811109
6767,16.9175,196.030811109
6768,16.92,196.094489097
6769,16.9225,196.030811109
6770,16.925,196.030811109
6771,16.9275,196.030811109
6772,16.93,196.030811109
6773,16.9325,196.030811109
6774,16.935,196.030811109
6775,16.9375,196.030811109
6776,16.94,196.030811109
6777,16.9425,196.030811109
6778,16.945,196.030811109
6779,16.9475,196.094489097
6780,16.95,196.030811109
6781,16.9525,196.030811109
6782,16.955,196.030811109
6783,16.9575,196.030811109
6784,16.96,196.030811109
6785,16.9625,196.030811109
6786,16.965,196.094489097
6787,16.9675,196.030811109
6788,16.97,196.030811109
6789,16.9725,196.030811109
6790,16.975,196.030811109
6791,16.9775,196.030811109
6792,16.98,196.030811109
6793,16.9825,196.094489097
6794,16.985,196.030811109
6795,16.9875,196.030811109
6796,16.99,196.030811109
6797,16.9925,196.030811109
6798,16.995,196.030811109
6799,16.9975,196.030811109
6800,17.0,196.094489097
6801,17.0025,196.030811109
6802,17.005,196.030811109
6803,17.0075,196.030811109
6804,17.01,196.030811109
6805,17.0125,196.030811109
6806,17.015,196.030811109
6807,17.0175,196.094489097
6808,17.02,196.030811109
6809,17.0225,196.030811109
6810,17.025,196.030811109
6811,17.0275,196.030811109
6812,17.03,196.030811109
6813,17.0325,196.030811109
6814,17.035,196.030811109
6815,17.0375,196.030811109
6816,17.04,196.030811109
6817,17.0425,196.030811109
6818,17.045,196.030811109
6819,17.0475,196.030811109
6820,17.05,196.030811109
6821,17.0525,196.030811109
6822,17.055,196.030811109
6823,17.0575,196.030811109
6824,17.06,196.030811109
6825,17.0625,196.030811109
6826,17.065,196.030811109
6827,17.0675,196.030811109
6828,17.07,196.030811109
6829,17.0725,196.030811109
6830,17.075,196.030811109
6831,17.0775,196.030811109
6832,17.08,196.030811109
6833,17.0825,196.030811109
6834,17.085,196.030811109
6835,17.0875,196.094489097
6836,17.09,196.030811109
6837,17.0925,196.030811109
6838,17.095,196.030811109
6839,17.0975,196.030811109
6840,17.1,196.030811109
6841,17.1025,196.030811109
6842,17.105,196.030811109
6843,17.1075,196.030811109
6844,17.11,196.030811109
6845,17.1125,196.030811109
6846,17.115,196.030811109
6847,17.1175,196.030811109
6848,17.12,196.030811109
6849,17.1225,196.030811109
6850,17.125,196.030811109
6851,17.1275,196.030811109
6852,17.13,196.030811109
6853,17.1325,196.030811109
6854,17.135,196.030811109
6855,17.1375,196.030811109
6856,17.14,196.030811109
6857,17.1425,196.030811109
6858,17.145,196.030811109
6859,17.1475,196.030811109
6860,17.15,196.030811109
6861,17.1525,196.030811109
6862,17.155,196.030811109
6863,17.1575,196.094489097
6864,17.16,196.030811109
6865,17.1625,196.030811109
6866,17.165,196.030811109
6867,17.1675,196.030811109
6868,17.17,196.030811109
6869,17.1725,196.030811109
6870,17.175,196.030811109
6871,17.1775,196.030811109
6872,17.18,196.030811109
6873,17.1825,196.094489097
6874,17.185,196.030811109
6875,17.1875,196.030811109
6876,17.19,196.030811109
6877,17.1925,196.030811109
6878,17.195,196.030811109
6879,17.1975,196.030811109
6880,17.2,196.094489097
6881,17.2025,196.030811109
6882,17.205,196.030811109
6883,17.2075,196.030811109
6884,17.21,196.030811109
6885,17.2125,196.030811109
6886,17.215,196.030811109
6887,17.2175,196.030811109
6888,17.22,196.030811109
6889,17.2225,196.030811109
6890,17.225,196.030811109
6891,17.2275,196.030811109
6892,17.23,196.030811109
6893,17.2325,196.030811109
6894,17.235,196.030811109
6895,17.2375,196.030811109
6896,17.24,196.030811109
6897,17.2425,196.030811109
6898,17.245,196.030811109
6899,17.2475,196.094489097
6900,17.25,196.030811109
6901,17.2525,196.030811109
6902,17.255,196.030811109
6903,17.2575,196.030811109
6904,17.26,196.030811109
6905,17.2625,196.030811109
6906,17.265,196.030811109
6907,17.2675,196.030811109
6908,17.27,196.030811109
6909,17.2725,196.030811109
6910,17.275,196.030811109
6911,17.2775,196.030811109
6912,17.28,196.030811109
6913,17.2825,196.030811109
6914,17.285,196.030811109
6915,17.2875,196.030811109
6916,17.29,196.030811109
6917,17.2925,196.030811109
6918,17.295,196.030811109
6919,17.2975,196.030811109
6920,17.3,196.030811109
6921,17.3025,196.030811109
6922,17.305,196.030811109
6923,17.3075,196.030811109
6924,17.31,196.030811109
6925,17.3125,196.030811109
6926,17.315,196.030811109
6927,17.3175,196.030811109
6928,17.32,196.030811109
6929,17.3225,196.030811109
6930,17.325,196.030811109
6931,17.3275,196.030811109
6932,17.33,196.030811109
6933,17.3325,196.030811109
6934,17.335,196.030811109
6935,17.3375,196.030811109
6936,17.34,196.030811109
6937,17.3425,196.030811109
6938,17.345,196.030811109
6939,17.3475,196.030811109
6940,17.35,196.030811109
6941,17.3525,196.030811109
6942,17.355,196.030811109
6943,17.3575,196.030811109
6944,17.36,196.030811109
6945,17.3625,196.030811109
6946,17.365,196.030811109
6947,17.3675,196.094489097
6948,17.37,196.030811109
6949,17.3725,196.030811109
6950,17.375,196.030811109
6951,17.3775,196.030811109
6952,17.38,196.030811109
6953,17.3825,196.030811109
6954,17.385,196.030811109
6955,17.3875,196.030811109
6956,17.39,196.030811109
6957,17.3925,196.030811109
6958,17.395,196.030811109
6959,17.3975,195.97087888599998
6960,17.4,196.030811109
6961,17.4025,196.030811109
6962,17.405,196.030811109
6963,17.4075,196.030811109
6964,17.41,196.030811109
6965,17.4125,196.030811109
6966,17.415,196.030811109
6967,17.4175,196.030811109
6968,17.42,196.030811109
6969,17.4225,195.97087888599998
6970,17.425,196.030811109
6971,17.4275,196.030811109
6972,17.43,196.030811109
6973,17.4325,195.97087888599998
6974,17.435,196.030811109
6975,17.4375,196.030811109
6976,17.44,196.030811109
6977,17.4425,196.030811109
6978,17.445,196.030811109
6979,17.4475,196.030811109
6980,17.45,196.030811109
6981,17.4525,196.030811109
6982,17.455,196.030811109
6983,17.4575,195.97087888599998
6984,17.46,196.030811109
6985,17.4625,196.030811109
6986,17.465,196.030811109
6987,17.4675,195.97087888599998
6988,17.47,196.030811109
6989,17.4725,196.030811109
6990,17.475,195.97087888599998
6991,17.4775,196.030811109
6992,17.48,196.030811109
6993,17.4825,195.97087888599998
6994,17.485,196.030811109
6995,17.4875,196.030811109
6996,17.49,196.030811109
6997,17.4925,196.030811109
6998,17.495,196.030811109
6999,17.4975,196.030811109
7000,17.5,195.97087888599998
7001,17.5025,196.030811109
7002,17.505,196.030811109
7003,17.5075,196.030811109
7004,17.51,196.030811109
7005,17.5125,196.030811109
7006,17.515,196.030811109
7007,17.5175,196.030811109
7008,17.52,195.97087888599998
7009,17.5225,196.030811109
7010,17.525,196.030811109
7011,17.5275,196.030811109
7012,17.53,196.030811109
7013,17.5325,196.030811109
7014,17.535,195.97087888599998
7015,17.5375,196.030811109
7016,17.54,195.97087888599998
7017,17.5425,195.97087888599998
7018,17.545,196.030811109
7019,17.5475,196.030811109
7020,17.55,196.030811109
7021,17.5525,196.030811109
7022,17.555,196.030811109
7023,17.5575,196.030811109
7024,17.56,196.030811109
7025,17.5625,196.030811109
7026,17.565,196.030811109
7027,17.5675,196.030811109
7028,17.57,196.030811109
7029,17.5725,196.030811109
7030,17.575,195.97087888599998
7031,17.5775,196.030811109
7032,17.58,196.030811109
7033,17.5825,196.030811109
7034,17.585,196.030811109
7035,17.5875,196.030811109
7036,17.59,195.97087888599998
7037,17.5925,196.030811109
7038,17.595,195.97087888599998
7039,17.5975,196.030811109
7040,17.6,195.97087888599998
7041,17.6025,195.97087888599998
7042,17.605,195.97087888599998
7043,17.6075,195.97087888599998
7044,17.61,195.97087888599998
7045,17.6125,195.97087888599998
7046,17.615,195.97087888599998
7047,17.6175,196.030811109
7048,17.62,195.97087888599998
7049,17.6225,196.030811109
7050,17.625,196.030811109
7051,17.6275,195.97087888599998
7052,17.63,196.030811109
7053,17.6325,195.97087888599998
7054,17.635,196.030811109
7055,17.6375,195.97087888599998
7056,17.64,196.030811109
7057,17.6425,195.97087888599998
7058,17.645,195.97087888599998
7059,17.6475,196.030811109
7060,17.65,195.97087888599998
7061,17.6525,196.030811109
7062,17.655,195.97087888599998
7063,17.6575,196.030811109
7064,17.66,196.030811109
7065,17.6625,195.97087888599998
7066,17.665,196.030811109
7067,17.6675,195.97087888599998
7068,17.67,195.97087888599998
7069,17.6725,195.97087888599998
7070,17.675,195.97087888599998
7071,17.6775,195.97087888599998
7072,17.68,195.97087888599998
7073,17.6825,195.97087888599998
7074,17.685,195.97087888599998
7075,17.6875,195.97087888599998
7076,17.69,195.97087888599998
7077,17.6925,195.97087888599998
7078,17.695,195.97087888599998
7079,17.6975,195.97087888599998
7080,17.7,195.97087888599998
7081,17.7025,195.97087888599998
7082,17.705,195.97087888599998
7083,17.7075,195.97087888599998
7084,17.71,195.97087888599998
7085,17.7125,195.97087888599998
7086,17.715,195.97087888599998
7087,17.7175,195.97087888599998
7088,17.72,195.97087888599998
7089,17.7225,195.97087888599998
7090,17.725,195.97087888599998
7091,17.7275,196.030811109
7092,17.73,195.97087888599998
7093,17.7325,195.97087888599998
7094,17.735,195.97087888599998
7095,17.7375,195.97087888599998
7096,17.74,195.97087888599998
7097,17.7425,195.97087888599998
7098,17.745,195.97087888599998
7099,17.7475,195.97087888599998
7100,17.75,195.97087888599998
7101,17.7525,195.97087888599998
7102,17.755,195.97087888599998
7103,17.7575,195.97087888599998
7104,17.76,195.97087888599998
7105,17.7625,196.030811109
7106,17.765,195.97087888599998
7107,17.7675,195.97087888599998
7108,17.77,195.97087888599998
7109,17.7725,195.97087888599998
7110,17.775,195.97087888599998
7111,17.7775,195.97087888599998
7112,17.78,195.97087888599998
7113,17.7825,195.97087888599998
7114,17.785,195.97087888599998
7115,17.7875,195.97087888599998
7116,17.79,195.97087888599998
7117,17.7925,196.030811109
7118,17.795,195.97087888599998
7119,17.7975,195.97087888599998
7120,17.8,195.97087888599998
7121,17.8025,195.97087888599998
7122,17.805,195.97087888599998
7123,17.8075,195.97087888599998
7124,17.81,196.030811109
7125,17.8125,195.97087888599998
7126,17.815,195.97087888599998
7127,17.8175,195.97087888599998
7128,17.82,195.97087888599998
7129,17.8225,195.97087888599998
7130,17.825,195.97087888599998
7131,17.8275,195.97087888599998
7132,17.83,195.97087888599998
7133,17.8325,195.97087888599998
7134,17.835,196.030811109
7135,17.8375,196.030811109
7136,17.84,195.97087888599998
7137,17.8425,195.97087888599998
7138,17.845,195.97087888599998
7139,17.8475,195.97087888599998
7140,17.85,195.97087888599998
7141,17.8525,195.97087888599998
7142,17.855,195.97087888599998
7143,17.8575,195.97087888599998
7144,17.86,195.97087888599998
7145,17.8625,195.97087888599998
7146,17.865,195.97087888599998
7147,17.8675,196.030811109
7148,17.87,195.97087888599998
7149,17.8725,195.97087888599998
7150,17.875,195.97087888599998
7151,17.8775,195.97087888599998
7152,17.88,195.97087888599998
7153,17.8825,195.97087888599998
7154,17.885,195.97087888599998
7155,17.8875,195.97087888599998
7156,17.89,195.97087888599998
7157,17.8925,195.97087888599998
7158,17.895,195.97087888599998
7159,17.8975,195.97087888599998
7160,17.9,195.97087888599998
7161,17.9025,195.97087888599998
7162,17.905,195.97087888599998
7163,17.9075,195.97087888599998
7164,17.91,195.97087888599998
7165,17.9125,195.97087888599998
7166,17.915,195.97087888599998
7167,17.9175,195.97087888599998
7168,17.92,195.97087888599998
7169,17.9225,195.97087888599998
7170,17.925,195.97087888599998
7171,17.9275,195.97087888599998
7172,17.93,195.97087888599998
7173,17.9325,195.97087888599998
7174,17.935,196.030811109
7175,17.9375,195.97087888599998
7176,17.94,195.97087888599998
7177,17.9425,195.97087888599998
7178,17.945,195.97087888599998
7179,17.9475,195.97087888599998
7180,17.95,195.97087888599998
7181,17.9525,195.97087888599998
7182,17.955,195.97087888599998
7183,17.9575,195.97087888599998
7184,17.96,195.97087888599998
7185,17.9625,195.97087888599998
7186,17.965,195.97087888599998
7187,17.9675,195.97087888599998
7188,17.97,195.97087888599998
7189,17.9725,195.97087888599998
7190,17.975,195.97087888599998
7191,17.9775,196.030811109
7192,17.98,195.97087888599998
7193,17.9825,195.97087888599998
7194,17.985,195.97087888599998
7195,17.9875,195.97087888599998
7196,17.99,195.97087888599998
7197,17.9925,195.97087888599998
7198,17.995,195.97087888599998
7199,17.9975,195.97087888599998
7200,18.0,196.030811109
7201,18.0025,195.97087888599998
7202,18.005,195.97087888599998
7203,18.0075,196.030811109
7204,18.01,195.97087888599998
7205,18.0125,195.97087888599998
7206,18.015,195.97087888599998
7207,18.0175,195.97087888599998
7208,18.02,195.97087888599998
7209,18.0225,195.97087888599998
7210,18.025,195.97087888599998
7211,18.0275,195.97087888599998
7212,18.03,195.97087888599998
7213,18.0325,195.97087888599998
7214,18.035,195.97087888599998
7215,18.0375,195.97087888599998
7216,18.04,195.97087888599998
7217,18.0425,195.97087888599998
7218,18.045,195.97087888599998
7219,18.0475,195.97087888599998
7220,18.05,195.97087888599998
7221,18.0525,195.97087888599998
7222,18.055,195.97087888599998
7223,18.0575,195.97087888599998
7224,18.06,195.97087888599998
7225,18.0625,195.97087888599998
7226,18.065,195.97087888599998
7227,18.0675,195.97087888599998
7228,18.07,195.97087888599998
7229,18.0725,195.97087888599998
7230,18.075,195.97087888599998
7231,18.0775,195.97087888599998
7232,18.08,195.97087888599998
7233,18.0825,195.97087888599998
7234,18.085,195.97087888599998
7235,18.0875,195.97087888599998
7236,18.09,195.97087888599998
7237,18.0925,195.97087888599998
7238,18.095,195.97087888599998
7239,18.0975,195.97087888599998
7240,18.1,195.97087888599998
7241,18.1025,195.97087888599998
7242,18.105,195.97087888599998
7243,18.1075,195.97087888599998
7244,18.11,195.97087888599998
7245,18.1125,195.97087888599998
7246,18.115,195.97087888599998
7247,18.1175,195.97087888599998
7248,18.12,195.97087888599998
7249,18.1225,196.030811109
7250,18.125,195.97087888599998
7251,18.1275,195.97087888599998
7252,18.13,195.97087888599998
7253,18.1325,195.97087888599998
7254,18.135,195.97087888599998
7255,18.1375,195.97087888599998
7256,18.14,195.97087888599998
7257,18.1425,195.97087888599998
7258,18.145,195.97087888599998
7259,18.1475,195.97087888599998
7260,18.15,195.97087888599998
7261,18.1525,195.97087888599998
7262,18.155,195.97087888599998
7263,18.1575,195.97087888599998
7264,18.16,195.97087888599998
7265,18.1625,195.97087888599998
7266,18.165,195.97087888599998
7267,18.1675,195.97087888599998
7268,18.17,195.97087888599998
7269,18.1725,195.97087888599998
7270,18.175,195.97087888599998
7271,18.1775,195.97087888599998
7272,18.18,195.97087888599998
7273,18.1825,195.97087888599998
7274,18.185,195.97087888599998
7275,18.1875,195.97087888599998
7276,18.19,195.97087888599998
7277,18.1925,195.97087888599998
7278,18.195,195.97087888599998
7279,18.1975,195.97087888599998
7280,18.2,195.97087888599998
7281,18.2025,195.97087888599998
7282,18.205,195.97087888599998
7283,18.2075,195.97087888599998
7284,18.21,195.97087888599998
7285,18.2125,195.97087888599998
7286,18.215,195.97087888599998
7287,18.2175,195.97087888599998
7288,18.22,195.97087888599998
7289,18.2225,195.97087888599998
7290,18.225,195.97087888599998
7291,18.2275,195.97087888599998
7292,18.23,195.97087888599998
7293,18.2325,195.97087888599998
7294,18.235,195.97087888599998
7295,18.2375,195.97087888599998
7296,18.24,195.97087888599998
7297,18.2425,195.97087888599998
7298,18.245,195.97087888599998
7299,18.2475,195.97087888599998
7300,18.25,195.910946663
7301,18.2525,195.97087888599998
7302,18.255,195.97087888599998
7303,18.2575,195.97087888599998
7304,18.26,195.97087888599998
7305,18.2625,195.97087888599998
7306,18.265,195.97087888599998
7307,18.2675,195.97087888599998
7308,18.27,195.97087888599998
7309,18.2725,195.97087888599998
7310,18.275,195.97087888599998
7311,18.2775,195.97087888599998
7312,18.28,195.97087888599998
7313,18.2825,195.97087888599998
7314,18.285,195.97087888599998
7315,18.2875,195.97087888599998
7316,18.29,195.97087888599998
7317,18.2925,195.97087888599998
7318,18.295,195.97087888599998
7319,18.2975,195.97087888599998
7320,18.3,195.97087888599998
7321,18.3025,196.030811109
7322,18.305,195.97087888599998
7323,18.3075,195.97087888599998
7324,18.31,195.97087888599998
7325,18.3125,195.97087888599998
7326,18.315,195.97087888599998
7327,18.3175,195.910946663
7328,18.32,195.97087888599998
7329,18.3225,195.97087888599998
7330,18.325,195.97087888599998
7331,18.3275,195.97087888599998
7332,18.33,195.97087888599998
7333,18.3325,195.97087888599998
7334,18.335,195.97087888599998
7335,18.3375,195.97087888599998
7336,18.34,195.97087888599998
7337,18.3425,195.97087888599998
7338,18.345,195.97087888599998
7339,18.3475,195.97087888599998
7340,18.35,195.910946663
7341,18.3525,195.97087888599998
7342,18.355,195.97087888599998
7343,18.3575,195.97087888599998
7344,18.36,195.97087888599998
7345,18.3625,195.97087888599998
7346,18.365,195.97087888599998
7347,18.3675,195.97087888599998
7348,18.37,195.97087888599998
7349,18.3725,195.97087888599998
7350,18.375,195.97087888599998
7351,18.3775,195.97087888599998
7352,18.38,195.97087888599998
7353,18.3825,195.97087888599998
7354,18.385,195.97087888599998
7355,18.3875,195.97087888599998
7356,18.39,195.97087888599998
7357,18.3925,195.97087888599998
7358,18.395,195.97087888599998
7359,18.3975,195.97087888599998
7360,18.4,195.97087888599998
7361,18.4025,195.97087888599998
7362,18.405,195.97087888599998
7363,18.4075,195.97087888599998
7364,18.41,195.97087888599998
7365,18.4125,195.97087888599998
7366,18.415,195.97087888599998
7367,18.4175,195.97087888599998
7368,18.42,195.97087888599998
7369,18.4225,195.97087888599998
7370,18.425,195.97087888599998
7371,18.4275,195.97087888599998
7372,18.43,195.97087888599998
7373,18.4325,195.97087888599998
7374,18.435,195.97087888599998
7375,18.4375,195.97087888599998
7376,18.44,195.97087888599998
7377,18.4425,195.97087888599998
7378,18.445,195.97087888599998
7379,18.4475,195.97087888599998
7380,18.45,195.97087888599998
7381,18.4525,195.97087888599998
7382,18.455,195.97087888599998
7383,18.4575,195.97087888599998
7384,18.46,195.97087888599998
7385,18.4625,195.97087888599998
7386,18.465,195.97087888599998
7387,18.4675,195.97087888599998
7388,18.47,195.97087888599998
7389,18.4725,195.97087888599998
7390,18.475,195.97087888599998
7391,18.4775,195.97087888599998
7392,18.48,195.97087888599998
7393,18.4825,195.97087888599998
7394,18.485,195.97087888599998
7395,18.4875,195.97087888599998
7396,18.49,195.97087888599998
7397,18.4925,195.97087888599998
7398,18.495,195.97087888599998
7399,18.4975,195.97087888599998
7400,18.5,195.97087888599998
7401,18.5025,195.97087888599998
7402,18.505,195.97087888599998
7403,18.5075,195.97087888599998
7404,18.51,195.97087888599998
7405,18.5125,195.97087888599998
7406,18.515,195.97087888599998
7407,18.5175,195.97087888599998
7408,18.52,195.97087888599998
7409,18.5225,195.97087888599998
7410,18.525,195.97087888599998
7411,18.5275,195.910946663
7412,18.53,195.97087888599998
7413,18.5325,195.97087888599998
7414,18.535,195.97087888599998
7415,18.5375,195.97087888599998
7416,18.54,195.97087888599998
7417,18.5425,195.97087888599998
7418,18.545,195.97087888599998
7419,18.5475,195.97087888599998
7420,18.55,195.97087888599998
7421,18.5525,195.97087888599998
7422,18.555,195.97087888599998
7423,18.5575,195.97087888599998
7424,18.56,195.97087888599998
7425,18.5625,195.97087888599998
7426,18.565,195.97087888599998
7427,18.5675,195.97087888599998
7428,18.57,195.97087888599998
7429,18.5725,195.97087888599998
7430,18.575,195.97087888599998
7431,18.5775,195.97087888599998
7432,18.58,195.97087888599998
7433,18.5825,195.97087888599998
7434,18.585,195.97087888599998
7435,18.5875,195.97087888599998
7436,18.59,195.97087888599998
7437,18.5925,195.97087888599998
7438,18.595,195.910946663
7439,18.5975,195.97087888599998
7440,18.6,195.910946663
7441,18.6025,195.97087888599998
7442,18.605,195.97087888599998
7443,18.6075,195.97087888599998
7444,18.61,195.97087888599998
7445,18.6125,195.97087888599998
7446,18.615,195.97087888599998
7447,18.6175,195.97087888599998
7448,18.62,195.97087888599998
7449,18.6225,195.97087888599998
7450,18.625,195.97087888599998
7451,18.6275,195.97087888599998
7452,18.63,195.97087888599998
7453,18.6325,195.97087888599998
7454,18.635,195.97087888599998
7455,18.6375,195.97087888599998
7456,18.64,195.97087888599998
7457,18.6425,195.97087888599998
7458,18.645,195.97087888599998
7459,18.6475,195.97087888599998
7460,18.65,195.97087888599998
7461,18.6525,195.97087888599998
7462,18.655,195.97087888599998
7463,18.6575,195.97087888599998
7464,18.66,195.97087888599998
7465,18.6625,195.97087888599998
7466,18.665,195.97087888599998
7467,18.6675,195.97087888599998
7468,18.67,195.97087888599998
7469,18.6725,195.97087888599998
7470,18.675,195.97087888599998
7471,18.6775,195.97087888599998
7472,18.68,195.97087888599998
7473,18.6825,195.97087888599998
7474,18.685,195.97087888599998
7475,18.6875,195.97087888599998
7476,18.69,195.97087888599998
7477,18.6925,195.97087888599998
7478,18.695,195.97087888599998
7479,18.6975,195.97087888599998
7480,18.7,195.97087888599998
7481,18.7025,195.97087888599998
7482,18.705,195.97087888599998
7483,18.7075,195.97087888599998
7484,18.71,195.97087888599998
7485,18.7125,195.97087888599998
7486,18.715,195.97087888599998
7487,18.7175,195.97087888599998
7488,18.72,195.910946663
7489,18.7225,195.97087888599998
7490,18.725,195.97087888599998
7491,18.7275,195.97087888599998
7492,18.73,195.97087888599998
7493,18.7325,195.97087888599998
7494,18.735,195.97087888599998
7495,18.7375,195.97087888599998
7496,18.74,195.910946663
7497,18.7425,195.97087888599998
7498,18.745,195.97087888599998
7499,18.7475,195.910946663
7500,18.75,195.97087888599998
7501,18.7525,195.97087888599998
7502,18.755,195.97087888599998
7503,18.7575,195.910946663
7504,18.76,195.97087888599998
7505,18.7625,195.97087888599998
7506,18.765,195.97087888599998
7507,18.7675,195.97087888599998
7508,18.77,195.97087888599998
7509,18.7725,195.97087888599998
7510,18.775,195.97087888599998
7511,18.7775,195.97087888599998
7512,18.78,195.97087888599998
7513,18.7825,195.97087888599998
7514,18.785,195.97087888599998
7515,18.7875,195.97087888599998
7516,18.79,195.97087888599998
7517,18.7925,195.910946663
7518,18.795,195.97087888599998
7519,18.7975,195.97087888599998
7520,18.8,195.97087888599998
7521,18.8025,195.97087888599998
7522,18.805,195.97087888599998
7523,18.8075,195.910946663
7524,18.81,195.97087888599998
7525,18.8125,195.97087888599998
7526,18.815,195.910946663
7527,18.8175,195.97087888599998
7528,18.82,195.97087888599998
7529,18.8225,195.97087888599998
7530,18.825,195.97087888599998
7531,18.8275,195.910946663
7532,18.83,195.97087888599998
7533,18.8325,195.97087888599998
7534,18.835,195.97087888599998
7535,18.8375,195.910946663
7536,18.84,195.97087888599998
7537,18.8425,195.97087888599998
7538,18.845,195.97087888599998
7539,18.8475,195.97087888599998
7540,18.85,195.97087888599998
7541,18.8525,195.97087888599998
7542,18.855,195.97087888599998
7543,18.8575,195.97087888599998
7544,18.86,195.910946663
7545,18.8625,195.910946663
7546,18.865,195.97087888599998
