,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
21457,21457,53.6425,50.9049322234
21458,21458,53.645,50.845
21459,21459,53.6475,50.9049322234
21460,21460,53.65,50.9049322234
21461,21461,53.6525,50.9049322234
21462,21462,53.655,50.9049322234
21463,21463,53.6575,50.9049322234
21464,21464,53.66,50.9049322234
21465,21465,53.6625,50.845
21466,21466,53.665,50.9049322234
21467,21467,53.6675,50.9049322234
21468,21468,53.67,50.9049322234
21469,21469,53.6725,50.9049322234
21470,21470,53.675,50.9049322234
21471,21471,53.6775,50.9049322234
21472,21472,53.68,50.845
21473,21473,53.6825,50.9049322234
21474,21474,53.685,50.9049322234
21475,21475,53.6875,50.845
21476,21476,53.69,50.9049322234
21477,21477,53.6925,50.9049322234
21478,21478,53.695,50.9049322234
21479,21479,53.6975,50.9049322234
21480,21480,53.7,50.9049322234
21481,21481,53.7025,50.9049322234
21482,21482,53.705,50.9049322234
21483,21483,53.7075,50.9049322234
21484,21484,53.71,50.9049322234
21485,21485,53.7125,50.9049322234
21486,21486,53.715,50.9049322234
21487,21487,53.7175,50.9049322234
21488,21488,53.72,50.9049322234
21489,21489,53.7225,50.9049322234
21490,21490,53.725,50.9049322234
21491,21491,53.7275,50.9049322234
21492,21492,53.73,50.9049322234
21493,21493,53.7325,50.9049322234
21494,21494,53.735,50.9049322234
21495,21495,53.7375,50.9049322234
21496,21496,53.74,50.9049322234
21497,21497,53.7425,50.845
21498,21498,53.745,50.9049322234
21499,21499,53.7475,50.845
21500,21500,53.75,50.9049322234
21501,21501,53.7525,50.9049322234
21502,21502,53.755,50.845
21503,21503,53.7575,50.845
21504,21504,53.76,50.9049322234
21505,21505,53.7625,50.9049322234
21506,21506,53.765,50.9049322234
21507,21507,53.7675,50.9049322234
21508,21508,53.77,50.9049322234
21509,21509,53.7725,50.9049322234
21510,21510,53.775,50.845
21511,21511,53.7775,50.9049322234
21512,21512,53.78,50.845
21513,21513,53.7825,50.9049322234
21514,21514,53.785,50.9049322234
21515,21515,53.7875,50.9049322234
21516,21516,53.79,50.845
21517,21517,53.7925,50.9049322234
21518,21518,53.795,50.9049322234
21519,21519,53.7975,50.9049322234
21520,21520,53.8,50.9049322234
21521,21521,53.8025,50.9049322234
21522,21522,53.805,50.845
21523,21523,53.8075,50.845
21524,21524,53.81,50.9049322234
21525,21525,53.8125,50.9049322234
21526,21526,53.815,50.845
21527,21527,53.8175,50.9049322234
21528,21528,53.82,50.9049322234
21529,21529,53.8225,50.9049322234
21530,21530,53.825,50.9049322234
21531,21531,53.8275,50.9049322234
21532,21532,53.83,50.9049322234
21533,21533,53.8325,50.845
21534,21534,53.835,50.9049322234
21535,21535,53.8375,50.9049322234
21536,21536,53.84,50.9049322234
21537,21537,53.8425,50.9049322234
21538,21538,53.845,50.9049322234
21539,21539,53.8475,50.9049322234
21540,21540,53.85,50.9049322234
21541,21541,53.8525,50.9049322234
21542,21542,53.855,50.9049322234
21543,21543,53.8575,50.9049322234
21544,21544,53.86,50.9049322234
21545,21545,53.8625,50.9049322234
21546,21546,53.865,50.845
21547,21547,53.8675,50.9049322234
21548,21548,53.87,50.9049322234
21549,21549,53.8725,50.9049322234
21550,21550,53.875,50.9049322234
21551,21551,53.8775,50.9049322234
21552,21552,53.88,50.9049322234
21553,21553,53.8825,50.9049322234
21554,21554,53.885,50.9049322234
21555,21555,53.8875,50.9049322234
21556,21556,53.89,50.845
21557,21557,53.8925,50.9049322234
21558,21558,53.895,50.9049322234
21559,21559,53.8975,50.9049322234
21560,21560,53.9,50.9049322234
21561,21561,53.9025,50.9049322234
21562,21562,53.905,50.9049322234
21563,21563,53.9075,50.9049322234
21564,21564,53.91,50.9049322234
21565,21565,53.9125,50.9049322234
21566,21566,53.915,50.845
21567,21567,53.9175,50.9049322234
21568,21568,53.92,50.9049322234
21569,21569,53.9225,50.9049322234
21570,21570,53.925,50.9049322234
21571,21571,53.9275,50.9049322234
21572,21572,53.93,50.9049322234
21573,21573,53.9325,50.845
21574,21574,53.935,50.9049322234
21575,21575,53.9375,50.9049322234
21576,21576,53.94,50.845
21577,21577,53.9425,50.9049322234
21578,21578,53.945,50.9049322234
21579,21579,53.9475,50.9049322234
21580,21580,53.95,50.9049322234
21581,21581,53.9525,50.845
21582,21582,53.955,50.9049322234
21583,21583,53.9575,50.9049322234
21584,21584,53.96,50.9049322234
21585,21585,53.9625,50.9049322234
21586,21586,53.965,50.9049322234
21587,21587,53.9675,50.9049322234
21588,21588,53.97,50.9049322234
21589,21589,53.9725,50.9049322234
21590,21590,53.975,50.9049322234
21591,21591,53.9775,50.9049322234
21592,21592,53.98,50.9049322234
21593,21593,53.9825,50.9049322234
21594,21594,53.985,50.9049322234
21595,21595,53.9875,50.9049322234
21596,21596,53.99,50.845
21597,21597,53.9925,50.9049322234
21598,21598,53.995,50.9049322234
21599,21599,53.9975,50.9049322234
21600,21600,54.0,50.9049322234
21601,21601,54.0025,50.845
21602,21602,54.005,50.9049322234
21603,21603,54.0075,50.9049322234
21604,21604,54.01,50.9049322234
21605,21605,54.0125,50.9049322234
21606,21606,54.015,50.845
21607,21607,54.0175,50.9049322234
21608,21608,54.02,50.9049322234
21609,21609,54.0225,50.9049322234
21610,21610,54.025,50.9049322234
21611,21611,54.0275,50.9049322234
21612,21612,54.03,50.9049322234
21613,21613,54.0325,50.9049322234
21614,21614,54.035,50.9049322234
21615,21615,54.0375,50.9049322234
21616,21616,54.04,50.9049322234
21617,21617,54.0425,50.9049322234
21618,21618,54.045,50.9049322234
21619,21619,54.0475,50.9049322234
21620,21620,54.05,50.9049322234
21621,21621,54.0525,50.845
21622,21622,54.055,50.9049322234
21623,21623,54.0575,50.9049322234
21624,21624,54.06,50.9049322234
21625,21625,54.0625,50.9049322234
21626,21626,54.065,50.845
21627,21627,54.0675,50.9049322234
21628,21628,54.07,50.9049322234
21629,21629,54.0725,50.9049322234
21630,21630,54.075,50.9049322234
21631,21631,54.0775,50.9049322234
21632,21632,54.08,50.9049322234
21633,21633,54.0825,50.9049322234
21634,21634,54.085,50.9049322234
21635,21635,54.0875,50.9049322234
21636,21636,54.09,50.9049322234
21637,21637,54.0925,50.845
21638,21638,54.095,50.9049322234
21639,21639,54.0975,50.9049322234
21640,21640,54.1,50.9049322234
21641,21641,54.1025,50.845
21642,21642,54.105,50.9049322234
21643,21643,54.1075,50.9049322234
21644,21644,54.11,50.9049322234
21645,21645,54.1125,50.9049322234
21646,21646,54.115,50.845
21647,21647,54.1175,50.9049322234
21648,21648,54.12,50.9049322234
21649,21649,54.1225,50.9049322234
21650,21650,54.125,50.9049322234
21651,21651,54.1275,50.9049322234
21652,21652,54.13,50.9049322234
21653,21653,54.1325,50.9049322234
21654,21654,54.135,50.9049322234
21655,21655,54.1375,50.9049322234
21656,21656,54.14,50.9049322234
21657,21657,54.1425,50.845
21658,21658,54.145,50.9049322234
21659,21659,54.1475,50.9049322234
21660,21660,54.15,50.9049322234
21661,21661,54.1525,50.9049322234
21662,21662,54.155,50.9049322234
21663,21663,54.1575,50.9049322234
21664,21664,54.16,50.9049322234
21665,21665,54.1625,50.9049322234
21666,21666,54.165,50.9049322234
21667,21667,54.1675,50.9049322234
21668,21668,54.17,50.9049322234
21669,21669,54.1725,50.9049322234
21670,21670,54.175,50.9049322234
21671,21671,54.1775,50.845
21672,21672,54.18,50.9049322234
21673,21673,54.1825,50.9049322234
21674,21674,54.185,50.845
21675,21675,54.1875,50.9049322234
21676,21676,54.19,50.9049322234
21677,21677,54.1925,50.9049322234
21678,21678,54.195,50.9049322234
21679,21679,54.1975,50.9049322234
21680,21680,54.2,50.9049322234
21681,21681,54.2025,50.9049322234
21682,21682,54.205,50.9049322234
21683,21683,54.2075,50.9049322234
21684,21684,54.21,50.845
21685,21685,54.2125,50.9049322234
21686,21686,54.215,50.9049322234
21687,21687,54.2175,50.845
21688,21688,54.22,50.9049322234
21689,21689,54.2225,50.9049322234
21690,21690,54.225,50.845
21691,21691,54.2275,50.845
21692,21692,54.23,50.9049322234
21693,21693,54.2325,50.9049322234
21694,21694,54.235,50.9049322234
21695,21695,54.2375,50.9049322234
21696,21696,54.24,50.9049322234
21697,21697,54.2425,50.845
21698,21698,54.245,50.9049322234
21699,21699,54.2475,50.9049322234
21700,21700,54.25,50.9049322234
21701,21701,54.2525,50.845
21702,21702,54.255,50.9049322234
21703,21703,54.2575,50.845
21704,21704,54.26,50.9049322234
21705,21705,54.2625,50.9049322234
21706,21706,54.265,50.9049322234
21707,21707,54.2675,50.845
21708,21708,54.27,50.9049322234
21709,21709,54.2725,50.9049322234
21710,21710,54.275,50.9049322234
21711,21711,54.2775,50.845
21712,21712,54.28,50.9049322234
21713,21713,54.2825,50.9049322234
21714,21714,54.285,50.9049322234
21715,21715,54.2875,50.9049322234
21716,21716,54.29,50.9049322234
21717,21717,54.2925,50.845
21718,21718,54.295,50.9049322234
21719,21719,54.2975,50.9049322234
21720,21720,54.3,50.9049322234
21721,21721,54.3025,50.9049322234
21722,21722,54.305,50.845
21723,21723,54.3075,50.9049322234
21724,21724,54.31,50.9049322234
21725,21725,54.3125,50.9049322234
21726,21726,54.315,50.9049322234
21727,21727,54.3175,50.845
21728,21728,54.32,50.9049322234
21729,21729,54.3225,50.9049322234
21730,21730,54.325,50.9049322234
21731,21731,54.3275,50.845
21732,21732,54.33,50.9049322234
21733,21733,54.3325,50.9049322234
21734,21734,54.335,50.9049322234
21735,21735,54.3375,50.9049322234
21736,21736,54.34,50.9049322234
21737,21737,54.3425,50.9049322234
21738,21738,54.345,50.9049322234
21739,21739,54.3475,50.9049322234
21740,21740,54.35,50.9049322234
21741,21741,54.3525,50.845
21742,21742,54.355,50.9049322234
21743,21743,54.3575,50.9049322234
21744,21744,54.36,50.9049322234
21745,21745,54.3625,50.9049322234
21746,21746,54.365,50.9049322234
21747,21747,54.3675,50.9049322234
21748,21748,54.37,50.9049322234
21749,21749,54.3725,50.9049322234
21750,21750,54.375,50.9049322234
21751,21751,54.3775,50.9049322234
21752,21752,54.38,50.845
21753,21753,54.3825,50.9049322234
21754,21754,54.385,50.9049322234
21755,21755,54.3875,50.9049322234
21756,21756,54.39,50.9049322234
21757,21757,54.3925,50.9049322234
21758,21758,54.395,50.9049322234
21759,21759,54.3975,50.9049322234
21760,21760,54.4,50.9049322234
21761,21761,54.4025,50.9049322234
21762,21762,54.405,50.9049322234
21763,21763,54.4075,50.9049322234
21764,21764,54.41,50.9049322234
21765,21765,54.4125,50.845
21766,21766,54.415,50.9049322234
21767,21767,54.4175,50.9049322234
21768,21768,54.42,50.9049322234
21769,21769,54.4225,50.9049322234
21770,21770,54.425,50.845
21771,21771,54.4275,50.845
21772,21772,54.43,50.9049322234
21773,21773,54.4325,50.9049322234
21774,21774,54.435,50.9049322234
21775,21775,54.4375,50.845
21776,21776,54.44,50.9049322234
21777,21777,54.4425,50.9049322234
21778,21778,54.445,50.845
21779,21779,54.4475,50.9049322234
21780,21780,54.45,50.9049322234
21781,21781,54.4525,50.845
21782,21782,54.455,50.9049322234
21783,21783,54.4575,50.9049322234
21784,21784,54.46,50.845
21785,21785,54.4625,50.9049322234
21786,21786,54.465,50.9049322234
21787,21787,54.4675,50.9049322234
21788,21788,54.47,50.845
21789,21789,54.4725,50.9049322234
21790,21790,54.475,50.9049322234
21791,21791,54.4775,50.9049322234
21792,21792,54.48,50.9049322234
21793,21793,54.4825,50.9049322234
21794,21794,54.485,50.9049322234
21795,21795,54.4875,50.9049322234
21796,21796,54.49,50.9049322234
21797,21797,54.4925,50.9049322234
21798,21798,54.495,50.9049322234
21799,21799,54.4975,50.9049322234
21800,21800,54.5,50.9049322234
21801,21801,54.5025,50.9049322234
21802,21802,54.505,50.845
21803,21803,54.5075,50.9049322234
21804,21804,54.51,50.9049322234
21805,21805,54.5125,50.845
21806,21806,54.515,50.9049322234
21807,21807,54.5175,50.9049322234
21808,21808,54.52,50.845
21809,21809,54.5225,50.9049322234
21810,21810,54.525,50.9049322234
21811,21811,54.5275,50.845
21812,21812,54.53,50.9049322234
21813,21813,54.5325,50.845
21814,21814,54.535,50.9049322234
21815,21815,54.5375,50.9049322234
21816,21816,54.54,50.9049322234
21817,21817,54.5425,50.9049322234
21818,21818,54.545,50.845
21819,21819,54.5475,50.9049322234
21820,21820,54.55,50.845
21821,21821,54.5525,50.9049322234
21822,21822,54.555,50.9049322234
21823,21823,54.5575,50.9049322234
21824,21824,54.56,50.9049322234
21825,21825,54.5625,50.9049322234
21826,21826,54.565,50.9049322234
21827,21827,54.5675,50.9049322234
21828,21828,54.57,50.9049322234
21829,21829,54.5725,50.9049322234
21830,21830,54.575,50.9049322234
21831,21831,54.5775,50.9049322234
21832,21832,54.58,50.9049322234
21833,21833,54.5825,50.9049322234
21834,21834,54.585,50.9049322234
21835,21835,54.5875,50.9049322234
21836,21836,54.59,50.9049322234
21837,21837,54.5925,50.9049322234
21838,21838,54.595,50.845
21839,21839,54.5975,50.9049322234
21840,21840,54.6,50.9049322234
21841,21841,54.6025,50.9049322234
21842,21842,54.605,50.9049322234
21843,21843,54.6075,50.845
21844,21844,54.61,50.9049322234
21845,21845,54.6125,50.9049322234
21846,21846,54.615,50.9049322234
21847,21847,54.6175,50.9049322234
21848,21848,54.62,50.845
21849,21849,54.6225,50.9049322234
21850,21850,54.625,50.9049322234
21851,21851,54.6275,50.9049322234
21852,21852,54.63,50.9049322234
21853,21853,54.6325,50.9049322234
21854,21854,54.635,50.9049322234
21855,21855,54.6375,50.9049322234
21856,21856,54.64,50.9049322234
21857,21857,54.6425,50.9049322234
21858,21858,54.645,50.9049322234
21859,21859,54.6475,50.9049322234
21860,21860,54.65,50.9049322234
21861,21861,54.6525,50.9049322234
21862,21862,54.655,50.9049322234
21863,21863,54.6575,50.9049322234
21864,21864,54.66,50.9049322234
21865,21865,54.6625,50.9049322234
21866,21866,54.665,50.9049322234
21867,21867,54.6675,50.9049322234
21868,21868,54.67,50.9049322234
21869,21869,54.6725,50.9049322234
21870,21870,54.675,50.9049322234
21871,21871,54.6775,50.9049322234
21872,21872,54.68,50.9049322234
21873,21873,54.6825,50.9049322234
21874,21874,54.685,50.9049322234
21875,21875,54.6875,50.9049322234
21876,21876,54.69,50.9049322234
21877,21877,54.6925,50.9049322234
21878,21878,54.695,50.9049322234
21879,21879,54.6975,50.845
21880,21880,54.7,50.9049322234
21881,21881,54.7025,50.9049322234
21882,21882,54.705,50.9049322234
21883,21883,54.7075,50.9049322234
21884,21884,54.71,50.9049322234
21885,21885,54.7125,50.9049322234
21886,21886,54.715,50.845
21887,21887,54.7175,50.9049322234
21888,21888,54.72,50.9049322234
21889,21889,54.7225,50.845
21890,21890,54.725,50.845
21891,21891,54.7275,50.9049322234
21892,21892,54.73,50.9049322234
21893,21893,54.7325,50.845
21894,21894,54.735,50.9049322234
21895,21895,54.7375,50.9049322234
21896,21896,54.74,50.9049322234
21897,21897,54.7425,50.9049322234
21898,21898,54.745,50.9049322234
21899,21899,54.7475,50.9049322234
21900,21900,54.75,50.9049322234
21901,21901,54.7525,50.9049322234
21902,21902,54.755,50.9049322234
21903,21903,54.7575,50.845
21904,21904,54.76,50.9049322234
21905,21905,54.7625,50.9049322234
21906,21906,54.765,50.9049322234
21907,21907,54.7675,50.9049322234
21908,21908,54.77,50.9049322234
21909,21909,54.7725,50.845
21910,21910,54.775,50.9049322234
21911,21911,54.7775,50.9049322234
21912,21912,54.78,50.9049322234
21913,21913,54.7825,50.845
21914,21914,54.785,50.845
21915,21915,54.7875,50.9049322234
21916,21916,54.79,50.845
21917,21917,54.7925,50.9049322234
21918,21918,54.795,50.9049322234
21919,21919,54.7975,50.845
21920,21920,54.8,50.9049322234
21921,21921,54.8025,50.9049322234
21922,21922,54.805,50.9049322234
21923,21923,54.8075,50.9049322234
21924,21924,54.81,50.9049322234
21925,21925,54.8125,50.9049322234
21926,21926,54.815,50.9049322234
21927,21927,54.8175,50.9049322234
21928,21928,54.82,50.9049322234
21929,21929,54.8225,50.845
21930,21930,54.825,50.9049322234
21931,21931,54.8275,50.9049322234
21932,21932,54.83,50.9049322234
21933,21933,54.8325,50.9049322234
21934,21934,54.835,50.845
21935,21935,54.8375,50.9049322234
21936,21936,54.84,50.845
21937,21937,54.8425,50.9049322234
21938,21938,54.845,50.9049322234
21939,21939,54.8475,50.9049322234
21940,21940,54.85,50.9049322234
21941,21941,54.8525,50.9049322234
21942,21942,54.855,50.9049322234
21943,21943,54.8575,50.845
21944,21944,54.86,50.845
21945,21945,54.8625,50.9049322234
21946,21946,54.865,50.9049322234
21947,21947,54.8675,50.9049322234
21948,21948,54.87,50.9049322234
21949,21949,54.8725,50.9049322234
21950,21950,54.875,50.9049322234
21951,21951,54.8775,50.9049322234
21952,21952,54.88,50.9049322234
21953,21953,54.8825,50.9049322234
21954,21954,54.885,50.9049322234
21955,21955,54.8875,50.9049322234
21956,21956,54.89,50.9049322234
21957,21957,54.8925,50.9049322234
21958,21958,54.895,50.9049322234
21959,21959,54.8975,50.9049322234
21960,21960,54.9,50.9049322234
21961,21961,54.9025,50.9049322234
21962,21962,54.905,50.9049322234
21963,21963,54.9075,50.9049322234
21964,21964,54.91,50.9049322234
21965,21965,54.9125,50.9049322234
21966,21966,54.915,50.9049322234
21967,21967,54.9175,50.9049322234
21968,21968,54.92,50.9049322234
21969,21969,54.9225,50.9049322234
21970,21970,54.925,50.845
21971,21971,54.9275,50.9049322234
21972,21972,54.93,50.9049322234
21973,21973,54.9325,50.9049322234
21974,21974,54.935,50.9049322234
21975,21975,54.9375,50.9049322234
21976,21976,54.94,50.9049322234
21977,21977,54.9425,50.845
21978,21978,54.945,50.9049322234
21979,21979,54.9475,50.9049322234
21980,21980,54.95,50.845
21981,21981,54.9525,50.9049322234
21982,21982,54.955,50.9049322234
21983,21983,54.9575,50.9049322234
21984,21984,54.96,50.845
21985,21985,54.9625,50.9049322234
21986,21986,54.965,50.9049322234
21987,21987,54.9675,50.9049322234
21988,21988,54.97,50.9049322234
21989,21989,54.9725,50.9049322234
21990,21990,54.975,50.845
21991,21991,54.9775,50.9049322234
21992,21992,54.98,50.9049322234
21993,21993,54.9825,50.9049322234
21994,21994,54.985,50.845
21995,21995,54.9875,50.9049322234
21996,21996,54.99,50.9049322234
21997,21997,54.9925,50.9049322234
21998,21998,54.995,50.9049322234
21999,21999,54.9975,50.9049322234
22000,22000,55.0,50.845
22001,22001,55.0025,50.9049322234
22002,22002,55.005,50.9049322234
22003,22003,55.0075,50.9049322234
22004,22004,55.01,50.9049322234
22005,22005,55.0125,50.845
22006,22006,55.015,50.9049322234
22007,22007,55.0175,50.845
22008,22008,55.02,50.9049322234
22009,22009,55.0225,50.9049322234
22010,22010,55.025,50.845
22011,22011,55.0275,50.9049322234
22012,22012,55.03,50.9049322234
22013,22013,55.0325,50.9049322234
22014,22014,55.035,50.845
22015,22015,55.0375,50.9049322234
22016,22016,55.04,50.9049322234
22017,22017,55.0425,50.845
22018,22018,55.045,50.9049322234
22019,22019,55.0475,50.9049322234
22020,22020,55.05,50.845
22021,22021,55.0525,50.9049322234
22022,22022,55.055,50.9049322234
22023,22023,55.0575,50.9049322234
22024,22024,55.06,50.9049322234
22025,22025,55.0625,50.845
22026,22026,55.065,50.9049322234
22027,22027,55.0675,50.9049322234
22028,22028,55.07,50.9049322234
22029,22029,55.0725,50.9049322234
22030,22030,55.075,50.845
22031,22031,55.0775,50.9049322234
22032,22032,55.08,50.9049322234
22033,22033,55.0825,50.9049322234
22034,22034,55.085,50.845
22035,22035,55.0875,50.9049322234
22036,22036,55.09,50.9049322234
22037,22037,55.0925,50.9049322234
22038,22038,55.095,50.845
22039,22039,55.0975,50.9049322234
22040,22040,55.1,50.9049322234
22041,22041,55.1025,50.845
22042,22042,55.105,50.845
22043,22043,55.1075,50.9049322234
22044,22044,55.11,50.9049322234
22045,22045,55.1125,50.9049322234
